50.0,0,0.0,0.0,0.0,227.953
50.0,0,0.0,0.0,0.0,227.922
50.0,0,0.0,0.0,0.0,227.784
50.0,0,0.0,0.0,0.0,227.857
50.0,0,0.0,0.0,0.0,227.932
50.0,0,0.0,0.0,0.0,227.765
50.0,0,0.0,0.0,0.0,227.838
50.0,0,0.0,0.0,0.0,227.753
50.0,0,0.0,0.0,0.0,227.815
50.0,0,0.0,0.0,0.0,227.383
50.0,0,0.0,0.0,0.0,227.454
50.0,0,0.0,0.0,0.0,227.817
50.0,0,0.0,0.0,0.0,227.499
50.0,0,0.0,0.0,0.0,227.554
50.0,0,0.0,0.0,0.0,227.783
50.0,0,0.0,0.0,0.0,227.517
50.0,0,0.0,0.0,0.0,227.451
50.0,0,0.0,0.0,0.0,227.439
50.0,0,0.0,0.0,0.0,227.479
50.0,0,0.0,0.0,0.0,227.543
50.0,0,0.0,0.0,0.0,227.425
50.0,0,0.0,0.0,0.0,227.235
50.0,0,0.0,0.0,0.0,227.154
50.0,0,0.0,0.0,0.0,227.656
50.0,0,0.0,0.0,0.0,227.626
50.0,0,0.0,0.0,0.0,227.48
50.0,0,0.0,0.0,0.0,227.442
50.0,0,0.0,0.0,0.0,227.262
50.0,0,0.0,0.0,0.0,227.521
50.0,0,0.0,0.0,0.0,227.636
50.0,0,0.0,0.0,0.0,227.77
50.0,0,0.0,0.0,0.0,227.466
50.0,0,0.0,0.0,0.0,227.63
50.0,0,0.0,0.0,0.0,227.65
50.0,0,0.0,0.0,0.0,227.5
50.0,0,0.0,0.0,0.0,227.33
50.0,0,0.0,0.0,0.0,227.286
50.0,0,0.0,0.0,0.0,227.241
50.0,0,0.0,0.0,0.0,227.462
50.0,0,0.0,0.0,0.0,227.711
50.0,0,0.0,0.0,0.0,227.667
50.0,0,0.0,0.0,0.0,227.594
50.0,0,0.0,0.0,0.0,227.538
50.0,0,0.0,0.0,0.0,227.606
50.0,0,0.0,0.0,0.0,227.583
50.0,0,0.0,0.0,0.0,227.598
50.0,0,0.0,0.0,0.0,227.589
50.0,0,0.0,0.0,0.0,227.722
50.0,0,0.0,0.0,0.0,227.504
50.0,0,0.0,0.0,0.0,227.515
50.0,0,0.0,0.0,0.0,227.677
50.0,0,0.0,0.0,0.0,227.596
