50.0,0,0.0,0.0,0.0,227.681
50.0,0,0.0,0.0,0.0,227.862
50.0,0,0.0,0.0,0.0,227.616
50.0,0,0.0,0.0,0.0,227.709
50.0,0,0.0,0.0,0.0,227.893
50.0,0,0.0,0.0,0.0,227.74
50.0,0,0.0,0.0,0.0,227.853
50.0,0,0.0,0.0,0.0,227.656
50.0,0,0.0,0.0,0.0,227.287
50.0,0,0.0,0.0,0.0,227.652
50.0,0,0.0,0.0,0.0,227.472
50.0,0,0.0,0.0,0.0,227.588
50.0,0,0.0,0.0,0.0,227.743
50.0,0,0.0,0.0,0.0,227.195
50.0,0,0.0,0.0,0.0,227.474
50.0,0,0.0,0.0,0.0,227.293
50.0,0,0.0,0.0,0.0,227.368
50.0,0,0.0,0.0,0.0,227.297
50.0,0,0.0,0.0,0.0,227.421
50.0,0,0.0,0.0,0.0,227.143
50.0,0,0.0,0.0,0.0,226.854
50.0,0,0.0,0.0,0.0,227.224
50.0,0,0.0,0.0,0.0,227.289
50.0,0,0.0,0.0,0.0,227.273
50.0,0,0.0,0.0,0.0,227.197
50.0,0,0.0,0.0,0.0,227.156
50.0,0,0.0,0.0,0.0,227.377
50.0,0,0.0,0.0,0.0,227.459
50.0,0,0.0,0.0,0.0,227.35
50.0,0,0.0,0.0,0.0,227.304
50.0,0,0.0,0.0,0.0,227.209
50.0,0,0.0,0.0,0.0,227.185
50.0,0,0.0,0.0,0.0,227.128
50.0,0,0.0,0.0,0.0,227.471
50.0,0,0.0,0.0,0.0,227.209
50.0,0,0.0,0.0,0.0,227.256
50.0,0,0.0,0.0,0.0,227.223
50.0,0,0.0,0.0,0.0,227.114
50.0,0,0.0,0.0,0.0,227.08
50.0,0,0.0,0.0,0.0,227.107
50.0,0,0.0,0.0,0.0,226.861
50.0,0,0.0,0.0,0.0,227.146
50.0,0,0.0,0.0,0.0,227.127
50.0,0,0.0,0.0,0.0,227.14
50.0,0,0.0,0.0,0.0,227.108
50.0,0,0.0,0.0,0.0,227.008
50.0,0,0.0,0.0,0.0,226.907
50.0,0,0.0,0.0,0.0,226.905
50.0,0,0.0,0.0,0.0,226.992
50.0,0,0.0,0.0,0.0,226.783
50.0,0,0.0,0.0,0.0,226.822
50.0,0,0.0,0.0,0.0,226.925
50.0,0,0.0,0.0,0.0,226.92
50.0,0,0.0,0.0,0.0,226.938
50.0,0,0.0,0.0,0.0,227.169
50.0,0,0.0,0.0,0.0,227.105
50.0,0,0.0,0.0,0.0,226.846
50.0,0,0.0,0.0,0.0,227.147
50.0,0,0.0,0.0,0.0,226.977
50.0,0,0.0,0.0,0.0,226.798
50.0,0,0.0,0.0,0.0,226.971
50.0,0,0.0,0.0,0.0,227.08
50.0,349,11.49,-1.966,0.087,227.021
50.0,352,32.298,-5.9,0.144,227.236
