50.0,356,33.954,-2.588,0.152,223.655
50.0,356,34.058,-2.691,0.152,224.091
50.0,356,33.747,-2.691,0.151,223.068
50.0,356,33.747,-2.795,0.151,223.421
50.0,356,33.644,-2.795,0.151,223.345
50.0,356,33.644,-2.898,0.151,223.52
50.0,356,33.54,-2.898,0.15,223.383
50.0,356,33.54,-3.002,0.15,223.647
50.0,356,33.333,-3.002,0.15,223.248
50.0,356,33.437,-3.105,0.15,223.573
50.0,356,33.23,-3.105,0.149,223.195
50.0,356,33.23,-3.105,0.149,223.355
50.0,356,33.126,-3.209,0.149,223.347
50.0,356,33.23,-3.209,0.149,223.825
50.0,356,33.023,-3.209,0.148,223.163
50.0,356,33.126,-3.312,0.148,223.624
50.0,356,33.126,-3.312,0.148,223.748
50.0,356,33.023,-3.312,0.148,223.764
50.0,356,32.919,-3.416,0.148,223.498
50.0,356,32.919,-3.416,0.148,223.697
50.0,356,32.815,-3.416,0.147,223.433
50.0,356,32.815,-3.416,0.147,223.483
50.0,356,32.712,-3.519,0.147,223.4
50.0,356,32.712,-3.519,0.147,223.556
50.0,356,32.712,-3.519,0.147,223.586
50.0,356,32.608,-3.519,0.147,223.481
50.0,356,32.505,-3.623,0.146,223.27
50.0,356,32.505,-3.623,0.146,223.413
50.0,356,32.298,-3.623,0.146,222.705
50.0,356,32.401,-3.623,0.146,223.046
50.0,356,32.298,-3.726,0.146,223.168
50.0,356,32.401,-3.726,0.146,223.477
50.0,356,32.401,-3.726,0.146,223.452
50.0,356,32.401,-3.726,0.145,223.537
50.0,356,32.298,-3.83,0.145,223.628
50.0,356,32.298,-3.83,0.145,223.69
50.0,356,32.194,-3.83,0.145,223.555
50.0,356,32.298,-3.83,0.145,223.852
50.0,356,32.194,-3.83,0.145,223.708
50.0,356,32.194,-3.83,0.145,223.862
50.0,356,32.194,-3.933,0.145,223.722
50.0,356,32.194,-3.933,0.144,223.794
50.0,356,32.091,-3.933,0.144,223.657
50.0,356,32.194,-3.933,0.144,224.007
50.0,356,31.987,-3.933,0.144,223.646
50.0,356,32.091,-4.037,0.144,223.958
50.0,356,31.987,-4.037,0.144,223.799
50.0,356,31.987,-4.037,0.144,223.794
50.0,356,32.091,-4.037,0.144,224.242
50.0,356,32.091,-4.037,0.144,224.324
50.0,352,32.091,-4.037,0.144,224.355
50.0,356,31.987,-4.037,0.144,224.355
50.0,352,31.987,-4.037,0.143,224.24
50.0,352,31.987,-4.14,0.143,224.32
50.0,352,31.987,-4.14,0.143,224.425
50.0,352,31.884,-4.14,0.143,224.066
50.0,352,31.884,-4.14,0.143,224.123
50.0,352,31.78,-4.14,0.143,223.909
50.0,352,31.47,-4.14,0.142,222.777
50.0,352,31.78,-4.14,0.143,223.788
50.0,352,31.47,-4.14,0.142,222.773
50.0,352,31.78,-4.244,0.143,224.022
50.0,352,31.884,-4.244,0.143,224.695
50.0,352,31.987,-4.244,0.143,225.017
50.0,352,31.987,-4.244,0.143,225.155
50.0,352,31.987,-4.244,0.143,225.061
50.0,352,31.987,-4.347,0.143,225.046
50.0,352,31.884,-4.244,0.143,224.799
50.0,352,31.884,-4.347,0.143,224.957
50.0,352,31.78,-4.347,0.142,224.628
50.0,352,31.884,-4.347,0.143,224.863
50.0,352,31.78,-4.347,0.142,224.693
50.0,352,31.884,-4.347,0.143,225.226
50.0,352,31.78,-4.347,0.142,225.107
50.0,352,31.78,-4.347,0.142,225.231
50.0,352,31.677,-4.347,0.142,224.731
50.0,352,31.677,-4.347,0.142,225.038
50.0,352,31.677,-4.451,0.142,224.82
50.0,352,31.78,-4.451,0.142,225.257
50.0,352,31.573,-4.451,0.142,224.772
50.0,352,31.677,-4.451,0.142,225.038
50.0,352,31.677,-4.451,0.142,225.084
50.0,352,31.78,-4.451,0.142,225.436
50.0,352,31.47,-4.451,0.141,224.287
50.0,352,31.677,-4.451,0.142,225.106
50.0,352,31.677,-4.451,0.142,225.066
50.0,352,31.677,-4.451,0.141,225.202
50.0,352,31.573,-4.451,0.141,224.948
50.0,352,31.573,-4.451,0.141,224.999
50.0,352,31.47,-4.451,0.141,224.66
50.0,352,31.47,-4.554,0.141,224.98
50.0,352,31.366,-4.451,0.141,224.427
50.0,352,31.47,-4.554,0.141,224.979
50.0,352,31.47,-4.554,0.141,224.982
50.0,352,31.263,-4.554,0.14,224.526
50.0,352,31.263,-4.554,0.14,224.249
50.0,352,31.263,-4.554,0.14,224.289
50.0,352,31.159,-4.554,0.14,224.153
50.0,352,31.263,-4.554,0.14,224.336
50.0,352,31.159,-4.554,0.14,224.224
50.0,352,31.159,-4.554,0.14,224.189
50.0,352,31.159,-4.554,0.14,224.246
50.0,352,31.263,-4.554,0.14,224.573
50.0,352,31.263,-4.554,0.14,224.72
50.0,352,31.263,-4.554,0.14,224.621
50.0,352,31.263,-4.554,0.14,224.713
50.0,352,31.159,-4.554,0.14,224.279
50.0,352,31.056,-4.554,0.14,224.253
50.0,352,31.056,-4.554,0.14,224.135
50.0,352,31.056,-4.554,0.14,224.308
50.0,352,31.056,-4.554,0.14,224.033
50.0,352,31.056,-4.554,0.14,224.362
50.0,352,30.952,-4.554,0.139,223.968
50.0,352,30.849,-4.554,0.139,223.811
50.0,352,30.849,-4.554,0.139,223.601
50.0,352,30.952,-4.554,0.139,224.032
50.0,352,30.849,-4.554,0.139,223.636
50.0,352,30.849,-4.554,0.139,223.914
50.0,352,30.745,-4.554,0.139,223.551
50.0,352,31.159,-4.658,0.14,225.066
50.0,352,31.056,-4.658,0.139,224.843
50.0,352,31.056,-4.658,0.139,224.946
50.0,352,31.159,-4.658,0.14,224.954
50.0,352,31.159,-4.658,0.14,225.312
50.0,352,31.056,-4.658,0.139,224.822
50.0,352,31.159,-4.658,0.14,225.275
50.0,352,31.056,-4.658,0.139,224.981
50.0,352,31.056,-4.658,0.139,224.898
50.0,352,30.952,-4.658,0.139,224.531
50.0,352,31.159,-4.658,0.14,225.094
50.0,352,31.056,-4.658,0.139,224.927
50.0,352,31.056,-4.658,0.139,224.998
50.0,352,31.056,-4.658,0.139,224.802
50.0,352,31.056,-4.658,0.139,225.072
50.0,352,31.056,-4.658,0.139,225.159
50.0,352,31.056,-4.658,0.139,224.87
50.0,352,31.056,-4.658,0.139,224.903
50.0,352,31.056,-4.761,0.139,225.201
50.0,352,31.159,-4.761,0.139,225.618
50.0,352,31.159,-4.761,0.139,225.504
50.0,352,31.159,-4.761,0.139,225.527
50.0,352,31.159,-4.761,0.139,225.699
50.0,352,31.263,-4.761,0.14,226.105
50.0,352,31.263,-4.761,0.139,226.259
50.0,352,31.366,-4.761,0.14,226.516
50.0,352,31.366,-4.761,0.14,226.385
50.0,352,31.263,-4.761,0.14,226.225
50.0,352,31.366,-4.761,0.14,226.528
50.0,352,31.366,-4.761,0.14,226.532
50.0,352,31.366,-4.761,0.14,226.589
50.0,352,31.366,-4.761,0.14,226.622
50.0,352,31.263,-4.761,0.139,226.39
50.0,352,31.263,-4.761,0.139,226.314
50.0,352,31.263,-4.761,0.139,226.106
50.0,352,31.263,-4.761,0.139,226.367
50.0,352,31.263,-4.761,0.139,226.498
50.0,352,31.47,-4.865,0.14,226.964
50.0,352,31.366,-4.865,0.14,226.71
50.0,352,31.263,-4.761,0.139,226.585
50.0,352,31.263,-4.865,0.139,226.599
50.0,352,31.263,-4.865,0.139,226.765
50.0,352,31.263,-4.761,0.139,226.566
50.0,352,31.263,-4.761,0.139,226.586
50.0,352,31.263,-4.761,0.139,226.452
50.0,352,31.263,-4.761,0.139,226.405
50.0,352,31.366,-4.865,0.14,226.637
50.0,352,31.159,-4.761,0.139,226.034
50.0,352,31.159,-4.761,0.139,225.926
50.0,352,31.159,-4.761,0.139,226.147
50.0,352,31.263,-4.865,0.139,226.38
50.0,352,31.056,-4.761,0.139,226.078
50.0,352,31.056,-4.761,0.139,226.152
50.0,352,31.056,-4.761,0.139,226.25
50.0,352,30.952,-4.761,0.138,225.572
50.0,352,30.952,-4.761,0.139,225.786
50.0,352,30.952,-4.761,0.138,225.754
50.0,352,30.952,-4.761,0.139,225.72
50.0,352,31.056,-4.865,0.139,226.105
50.0,352,31.159,-4.865,0.139,226.323
50.0,352,31.159,-4.865,0.139,226.61
50.0,352,31.159,-4.865,0.139,226.492
50.0,352,31.263,-4.865,0.139,226.782
50.0,352,31.056,-4.865,0.139,226.256
50.0,352,31.159,-4.865,0.139,226.293
50.0,352,31.159,-4.865,0.139,226.451
50.0,352,31.263,-4.865,0.139,226.703
50.0,352,31.159,-4.865,0.139,226.4
50.0,352,31.056,-4.865,0.139,226.203
50.0,352,31.056,-4.865,0.139,226.336
50.0,352,31.263,-4.865,0.139,226.665
50.0,352,31.159,-4.865,0.139,226.519
50.0,352,31.056,-4.865,0.139,226.325
50.0,350,1.035,-0.103,0.024,226.349
50.0,0,0.0,0.0,0.0,226.294
50.0,0,0.0,0.0,0.0,226.983
50.0,0,0.0,0.0,0.0,226.45
50.0,0,0.0,0.0,0.0,226.692
50.0,0,0.0,0.0,0.0,226.471
50.0,0,0.0,0.0,0.0,226.872
50.0,0,0.0,0.0,0.0,226.803
50.0,0,0.0,0.0,0.0,226.902
50.0,0,0.0,0.0,0.0,226.72
50.0,0,0.0,0.0,0.0,226.313
50.0,0,0.0,0.0,0.0,226.159
50.0,0,0.0,0.0,0.0,226.141
50.0,0,0.0,0.0,0.0,226.463
50.0,0,0.0,0.0,0.0,226.603
50.0,0,0.0,0.0,0.0,225.963
50.0,0,0.0,0.0,0.0,225.546
50.0,0,0.0,0.0,0.0,225.596
50.0,0,0.0,0.0,0.0,225.848
50.0,0,0.0,0.0,0.0,226.266
50.0,0,0.0,0.0,0.0,225.741
50.0,0,0.0,0.0,0.0,225.635
50.0,0,0.0,0.0,0.0,225.456
50.0,0,0.0,0.0,0.0,225.651
50.0,0,0.0,0.0,0.0,224.781
50.0,0,0.0,0.0,0.0,224.782
50.0,0,0.0,0.0,0.0,224.988
50.0,0,0.0,0.0,0.0,224.956
50.0,0,0.0,0.0,0.0,224.837
50.0,0,0.0,0.0,0.0,224.985
50.0,0,0.0,0.0,0.0,225.236
50.0,0,0.0,0.0,0.0,225.085
50.0,0,0.0,0.0,0.0,224.606
50.0,0,0.0,0.0,0.0,225.258
50.0,0,0.0,0.0,0.0,224.973
50.0,0,0.0,0.0,0.0,225.162
50.0,0,0.0,0.0,0.0,225.52
50.0,0,0.0,0.0,0.0,225.508
50.0,0,0.0,0.0,0.0,225.323
50.0,0,0.0,0.0,0.0,225.26
50.0,0,0.0,0.0,0.0,225.892
50.0,0,0.0,0.0,0.0,225.832
50.0,0,0.0,0.0,0.0,225.948
50.0,0,0.0,0.0,0.0,225.615
50.0,0,0.0,0.0,0.0,225.935
50.0,0,0.0,0.0,0.0,225.518
50.0,0,0.0,0.0,0.0,225.734
50.0,0,0.0,0.0,0.0,225.25
50.0,0,0.0,0.0,0.0,225.527
50.0,0,0.0,0.0,0.0,225.472
50.0,0,0.0,0.0,0.0,225.679
50.0,0,0.0,0.0,0.0,225.211
