50.0,0,0.0,0.0,0.0,231.604
50.0,0,0.0,0.0,0.0,231.749
50.0,0,0.0,0.0,0.0,231.728
50.0,0,0.0,0.0,0.0,231.671
50.0,0,0.0,0.0,0.0,231.855
50.0,0,0.0,0.0,0.0,231.525
50.0,0,0.0,0.0,0.0,231.522
50.0,0,0.0,0.0,0.0,231.613
50.0,0,0.0,0.0,0.0,231.169
50.0,0,0.0,0.0,0.0,231.516
50.0,0,0.0,0.0,0.0,231.635
50.0,0,0.0,0.0,0.0,231.455
50.0,0,0.0,0.0,0.0,231.711
50.0,0,0.0,0.0,0.0,231.314
50.0,0,0.0,0.0,0.0,231.403
50.0,0,0.0,0.0,0.0,231.085
50.0,0,0.0,0.0,0.0,231.125
50.0,0,0.0,0.0,0.0,231.302
50.0,0,0.0,0.0,0.0,231.398
50.0,0,0.0,0.0,0.0,231.078
50.0,0,0.0,0.0,0.0,230.66
50.0,0,0.0,0.0,0.0,231.261
50.0,0,0.0,0.0,0.0,231.249
50.0,0,0.0,0.0,0.0,231.155
50.0,0,0.0,0.0,0.0,231.068
50.0,0,0.0,0.0,0.0,231.344
50.0,0,0.0,0.0,0.0,231.234
50.0,0,0.0,0.0,0.0,231.429
50.0,0,0.0,0.0,0.0,231.112
50.0,0,0.0,0.0,0.0,231.262
50.0,0,0.0,0.0,0.0,230.896
50.0,0,0.0,0.0,0.0,231.144
50.0,0,0.0,0.0,0.0,230.763
50.0,0,0.0,0.0,0.0,231.282
50.0,0,0.0,0.0,0.0,231.065
50.0,0,0.0,0.0,0.0,231.188
50.0,0,0.0,0.0,0.0,231.115
50.0,0,0.0,0.0,0.0,230.858
50.0,0,0.0,0.0,0.0,230.994
50.0,0,0.0,0.0,0.0,230.966
50.0,0,0.0,0.0,0.0,230.903
50.0,0,0.0,0.0,0.0,231.156
50.0,0,0.0,0.0,0.0,231.051
50.0,0,0.0,0.0,0.0,231.092
50.0,0,0.0,0.0,0.0,230.885
50.0,0,0.0,0.0,0.0,230.763
50.0,0,0.0,0.0,0.0,230.818
50.0,0,0.0,0.0,0.0,230.825
50.0,0,0.0,0.0,0.0,230.71
50.0,0,0.0,0.0,0.0,230.92
50.0,0,0.0,0.0,0.0,230.881
50.0,0,0.0,0.0,0.0,230.861
50.0,0,0.0,0.0,0.0,230.909
50.0,0,0.0,0.0,0.0,231.107
50.0,0,0.0,0.0,0.0,230.98
50.0,0,0.0,0.0,0.0,230.909
50.0,0,0.0,0.0,0.0,231.051
50.0,0,0.0,0.0,0.0,230.841
50.0,0,0.0,0.0,0.0,230.718
50.0,0,0.0,0.0,0.0,230.874
50.0,0,0.0,0.0,0.0,230.917
50.0,0,0.0,0.0,0.0,231.088
50.0,0,0.0,0.0,0.0,230.83
50.0,0,0.0,0.0,0.0,230.98
50.0,0,0.0,0.0,0.0,231.007
50.0,0,0.0,0.0,0.0,231.365
50.0,0,0.0,0.0,0.0,231.127
50.0,0,0.0,0.0,0.0,230.833
50.0,0,0.0,0.0,0.0,231.12
50.0,0,0.0,0.0,0.0,230.731
50.0,0,0.0,0.0,0.0,231.033
50.0,0,0.0,0.0,0.0,231.072
50.0,0,0.0,0.0,0.0,230.8
50.0,0,0.0,0.0,0.0,230.873
50.0,0,0.0,0.0,0.0,230.766
50.0,0,0.0,0.0,0.0,230.656
50.0,0,0.0,0.0,0.0,231.139
50.0,0,0.0,0.0,0.0,231.179
50.0,0,0.0,0.0,0.0,231.228
50.0,0,0.0,0.0,0.0,231.282
50.0,0,0.0,0.0,0.0,231.629
50.0,0,0.0,0.0,0.0,231.321
50.0,0,0.0,0.0,0.0,231.236
50.0,0,0.0,0.0,0.0,231.419
50.0,0,0.0,0.0,0.0,231.346
50.0,0,0.0,0.0,0.0,231.326
50.0,0,0.0,0.0,0.0,231.224
50.0,0,0.0,0.0,0.0,231.218
50.0,0,0.0,0.0,0.0,231.47
50.0,0,0.0,0.0,0.0,231.29
50.0,0,0.0,0.0,0.0,231.436
50.0,0,0.0,0.0,0.0,231.766
50.0,0,0.0,0.0,0.0,231.529
50.0,0,0.0,0.0,0.0,231.525
50.0,0,0.0,0.0,0.0,231.683
50.0,0,0.0,0.0,0.0,231.681
50.0,0,0.0,0.0,0.0,231.689
50.0,0,0.0,0.0,0.0,231.709
50.0,0,0.0,0.0,0.0,231.745
50.0,0,0.0,0.0,0.0,231.757
50.0,0,0.0,0.0,0.0,231.959
50.0,0,0.0,0.0,0.0,231.852
50.0,0,0.0,0.0,0.0,232.019
50.0,0,0.0,0.0,0.0,231.838
50.0,0,0.0,0.0,0.0,231.607
50.0,0,0.0,0.0,0.0,231.794
50.1,0,0.0,0.0,0.0,231.97
50.0,0,0.0,0.0,0.0,231.958
50.0,0,0.0,0.0,0.0,231.895
50.0,0,0.0,0.0,0.0,231.929
50.0,0,1871.234,-4.865,8.802,226.349
50.0,0,2079.724,-2.173,9.212,225.837
50.0,0,2075.687,-2.277,9.195,225.801
50.0,0,2073.513,-2.173,9.189,225.711
50.0,0,2070.2,-2.277,9.182,225.54
50.0,0,2069.372,-2.173,9.18,225.493
50.0,0,2069.476,-2.277,9.18,225.494
50.0,0,2067.302,-2.38,9.175,225.38
50.0,0,2074.859,-2.38,9.191,225.812
50.0,0,2076.619,-2.38,9.194,225.927
50.0,0,2077.136,-2.38,9.195,225.971
50.0,0,2078.586,-2.38,9.197,226.08
50.0,0,2075.273,-2.38,9.189,225.903
50.0,0,2075.584,-2.38,9.19,225.921
50.0,0,2079.517,-2.277,9.2,226.108
50.0,0,2077.757,-2.173,9.196,226.021
50.0,0,2077.757,-2.173,9.195,226.023
50.0,0,2079.0,-2.38,9.197,226.101
50.0,0,2077.24,-2.38,9.193,226.018
50.0,0,2074.341,-2.38,9.187,225.858
50.0,0,2073.41,-2.38,9.185,225.803
50.0,0,2073.099,-2.173,9.184,225.795
50.0,0,2067.612,-2.277,9.172,225.494
50.0,0,2069.786,-2.277,9.177,225.611
50.0,0,0.0,0.0,0.0,231.387
50.0,0,0.0,0.0,0.0,231.566
50.0,0,0.0,0.0,0.0,231.461
50.0,0,0.0,0.0,0.0,231.367
50.0,0,0.0,0.0,0.0,231.133
50.0,0,0.0,0.0,0.0,230.992
50.0,0,0.0,0.0,0.0,231.142
50.0,0,0.0,0.0,0.0,231.108
50.0,0,0.0,0.0,0.0,231.082
50.0,0,0.0,0.0,0.0,230.973
50.0,0,0.0,0.0,0.0,231.313
50.0,0,0.0,0.0,0.0,231.329
50.1,0,0.0,0.0,0.0,231.383
50.0,0,0.0,0.0,0.0,231.465
50.0,0,0.0,0.0,0.0,231.456
50.0,0,0.0,0.0,0.0,231.636
50.0,0,0.0,0.0,0.0,229.429
50.0,0,0.0,0.0,0.0,229.163
50.1,0,0.0,0.0,0.0,229.207
50.0,0,0.0,0.0,0.0,227.832
50.0,0,0.0,0.0,0.0,227.825
50.0,0,0.0,0.0,0.0,227.962
50.0,0,0.0,0.0,0.0,228.004
50.0,0,0.0,0.0,0.0,230.164
50.0,0,0.0,0.0,0.0,230.305
50.0,0,0.0,0.0,0.0,230.508
50.0,0,0.0,0.0,0.0,230.402
50.0,0,0.0,0.0,0.0,230.394
50.0,0,0.0,0.0,0.0,230.403
50.1,0,0.0,0.0,0.0,230.228
50.0,0,0.0,0.0,0.0,230.27
50.0,0,0.0,0.0,0.0,230.29
50.0,0,0.0,0.0,0.0,231.738
50.0,0,0.0,0.0,0.0,231.816
50.1,0,0.0,0.0,0.0,231.706
50.0,0,0.0,0.0,0.0,231.563
50.0,0,0.0,0.0,0.0,231.568
50.0,0,0.0,0.0,0.0,231.597
50.0,0,0.0,0.0,0.0,231.494
50.0,0,0.0,0.0,0.0,231.095
50.0,0,0.0,0.0,0.0,231.223
50.0,0,0.0,0.0,0.0,231.182
50.0,0,0.0,0.0,0.0,231.183
50.1,0,0.0,0.0,0.0,231.138
50.0,0,0.0,0.0,0.0,230.857
50.0,0,0.0,0.0,0.0,230.884
50.0,0,0.0,0.0,0.0,231.022
