50.0,0,0.0,0.0,0.0,232.259
50.0,0,0.0,0.0,0.0,232.681
50.0,0,0.0,0.0,0.0,232.641
50.0,0,0.0,0.0,0.0,232.695
50.0,0,0.0,0.0,0.0,232.695
50.0,0,0.0,0.0,0.0,232.822
50.0,0,0.0,0.0,0.0,232.946
50.0,0,0.0,0.0,0.0,233.24
50.0,0,0.0,0.0,0.0,233.262
50.0,0,0.0,0.0,0.0,233.161
50.0,0,0.0,0.0,0.0,232.984
50.0,0,0.0,0.0,0.0,232.833
50.0,0,0.0,0.0,0.0,232.753
50.0,0,0.0,0.0,0.0,232.94
50.0,0,0.0,0.0,0.0,233.009
50.0,0,0.0,0.0,0.0,232.48
50.0,0,0.0,0.0,0.0,232.302
50.0,0,0.0,0.0,0.0,232.592
50.0,0,0.0,0.0,0.0,233.29
50.0,0,0.0,0.0,0.0,233.509
50.0,0,0.0,0.0,0.0,233.358
50.0,0,0.0,0.0,0.0,233.249
50.0,0,0.0,0.0,0.0,233.391
50.0,0,0.0,0.0,0.0,233.34
50.0,0,0.0,0.0,0.0,233.407
50.0,0,0.0,0.0,0.0,233.322
50.0,0,0.0,0.0,0.0,233.32
50.0,0,0.0,0.0,0.0,232.981
50.0,0,0.0,0.0,0.0,233.227
50.0,0,0.0,0.0,0.0,233.033
50.0,0,0.0,0.0,0.0,233.274
50.0,0,0.0,0.0,0.0,233.285
50.0,0,0.0,0.0,0.0,233.115
50.0,0,0.0,0.0,0.0,232.844
50.0,0,0.0,0.0,0.0,233.167
50.0,0,0.0,0.0,0.0,233.227
50.0,0,0.0,0.0,0.0,233.529
50.0,0,0.0,0.0,0.0,233.388
50.0,0,0.0,0.0,0.0,233.415
50.0,0,0.0,0.0,0.0,233.246
50.0,0,0.0,0.0,0.0,233.346
50.0,0,0.0,0.0,0.0,233.485
50.0,0,0.0,0.0,0.0,233.692
50.0,0,0.0,0.0,0.0,233.527
50.0,0,0.0,0.0,0.0,233.804
50.0,0,0.0,0.0,0.0,233.937
50.0,0,0.0,0.0,0.0,233.697
50.0,0,0.0,0.0,0.0,233.842
50.0,0,0.0,0.0,0.0,233.443
50.0,0,0.0,0.0,0.0,233.386
50.0,0,0.0,0.0,0.0,233.4
50.0,0,0.0,0.0,0.0,233.281
50.0,0,0.0,0.0,0.0,233.443
50.0,0,0.0,0.0,0.0,233.387
50.0,0,1964.092,-1.759,8.563,229.447
50.0,0,1942.767,-2.173,8.464,229.588
50.0,0,1939.04,-2.277,8.447,229.606
50.0,0,1938.315,-2.277,8.444,229.601
50.0,0,1937.28,-2.07,8.442,229.555
50.0,0,1936.866,-2.07,8.44,229.542
50.0,0,1935.313,-2.173,8.436,229.462
50.0,0,1930.551,-2.173,8.426,229.182
50.0,0,1930.655,-2.173,8.426,229.196
50.0,0,1932.415,-2.277,8.429,229.312
50.0,0,1936.142,-2.173,8.437,229.535
50.0,0,1930.862,-2.07,8.426,229.22
50.0,0,1933.657,-2.277,8.432,229.374
50.0,0,1933.347,-2.277,8.431,229.367
50.0,0,1935.727,-2.277,8.436,229.512
50.0,0,1936.763,-2.07,8.438,229.579
50.0,0,1939.04,-2.173,8.444,229.707
50.0,0,1936.349,-2.277,8.437,229.554
50.0,0,1935.935,-2.277,8.437,229.531
50.0,0,1936.142,-2.277,8.437,229.554
50.0,0,1939.144,-2.07,8.443,229.73
50.0,0,1936.142,-2.173,8.437,229.547
50.0,0,1935.624,-2.277,8.436,229.516
50.0,0,1933.657,-2.277,8.431,229.408
50.0,0,1936.763,-2.277,8.438,229.591
50.0,0,0.0,0.0,0.0,233.421
50.0,0,0.0,0.0,0.0,233.683
50.0,0,0.0,0.0,0.0,233.505
50.0,0,0.0,0.0,0.0,233.567
50.0,0,0.0,0.0,0.0,233.451
50.0,0,0.0,0.0,0.0,233.795
50.0,0,0.0,0.0,0.0,233.81
50.0,0,0.0,0.0,0.0,233.811
50.0,0,0.0,0.0,0.0,234.092
50.0,0,0.0,0.0,0.0,234.004
50.0,0,0.0,0.0,0.0,234.164
50.0,0,0.0,0.0,0.0,233.941
50.0,0,0.0,0.0,0.0,234.007
50.0,0,0.0,0.0,0.0,233.916
50.0,0,0.0,0.0,0.0,233.794
49.9,0,0.0,0.0,0.0,233.585
49.9,0,0.0,0.0,0.0,233.533
49.9,0,0.0,0.0,0.0,233.492
50.0,0,0.0,0.0,0.0,232.346
50.0,0,0.0,0.0,0.0,232.297
50.0,0,0.0,0.0,0.0,232.26
50.0,0,0.0,0.0,0.0,232.251
50.0,0,0.0,0.0,0.0,232.191
49.9,0,0.0,0.0,0.0,232.297
50.0,0,0.0,0.0,0.0,232.303
49.9,0,0.0,0.0,0.0,232.464
49.9,0,0.0,0.0,0.0,232.222
50.0,0,0.0,0.0,0.0,232.32
49.9,0,0.0,0.0,0.0,232.447
49.9,0,0.0,0.0,0.0,232.273
49.9,0,0.0,0.0,0.0,232.266
49.9,0,0.0,0.0,0.0,232.182
49.9,0,0.0,0.0,0.0,232.192
50.0,0,0.0,0.0,0.0,232.077
49.9,0,0.0,0.0,0.0,231.994
50.0,0,0.0,0.0,0.0,232.06
49.9,0,0.0,0.0,0.0,232.113
49.9,0,0.0,0.0,0.0,232.037
49.9,0,0.0,0.0,0.0,232.051
49.9,0,0.0,0.0,0.0,232.122
49.9,0,0.0,0.0,0.0,232.161
50.0,0,0.0,0.0,0.0,232.192
49.9,0,0.0,0.0,0.0,232.178
49.9,0,0.0,0.0,0.0,232.166
49.9,0,0.0,0.0,0.0,232.213
50.0,0,0.0,0.0,0.0,232.119
49.9,0,0.0,0.0,0.0,232.127
49.9,0,0.0,0.0,0.0,231.986
50.0,0,0.0,0.0,0.0,231.968
50.0,0,0.0,0.0,0.0,232.068
50.0,0,0.0,0.0,0.0,232.147
50.0,0,0.0,0.0,0.0,231.964
50.0,0,0.0,0.0,0.0,232.211
50.0,0,0.0,0.0,0.0,232.212
50.0,0,0.0,0.0,0.0,232.121
50.0,0,0.0,0.0,0.0,231.961
50.0,0,0.0,0.0,0.0,232.22
50.0,0,0.0,0.0,0.0,231.702
50.0,0,0.0,0.0,0.0,231.823
50.0,0,0.0,0.0,0.0,232.16
50.0,0,0.0,0.0,0.0,232.053
50.0,0,0.0,0.0,0.0,231.941
50.0,0,0.0,0.0,0.0,232.14
50.0,0,0.0,0.0,0.0,232.161
50.0,0,0.0,0.0,0.0,232.111
50.0,0,0.0,0.0,0.0,232.43
50.0,0,0.0,0.0,0.0,232.312
50.0,0,0.0,0.0,0.0,232.392
50.0,0,0.0,0.0,0.0,232.276
50.0,0,0.0,0.0,0.0,232.31
50.0,0,0.0,0.0,0.0,232.269
50.0,0,0.0,0.0,0.0,231.627
50.0,0,0.0,0.0,0.0,231.622
50.0,0,0.0,0.0,0.0,232.208
50.0,0,0.0,0.0,0.0,231.663
50.0,0,0.0,0.0,0.0,231.919
50.0,0,0.0,0.0,0.0,231.783
50.0,0,0.0,0.0,0.0,232.45
50.0,0,0.0,0.0,0.0,232.463
50.0,0,0.0,0.0,0.0,232.599
50.0,0,0.0,0.0,0.0,232.585
50.0,0,0.0,0.0,0.0,232.476
50.0,0,0.0,0.0,0.0,232.515
50.0,0,0.0,0.0,0.0,232.144
50.0,0,0.0,0.0,0.0,232.236
50.0,0,0.0,0.0,0.0,232.141
50.0,0,0.0,0.0,0.0,232.078
50.0,0,0.0,0.0,0.0,232.12
50.0,0,0.0,0.0,0.0,232.222
50.0,0,0.0,0.0,0.0,231.987
50.0,0,0.0,0.0,0.0,232.127
50.0,0,0.0,0.0,0.0,232.0
50.0,0,0.0,0.0,0.0,231.909
50.0,0,0.0,0.0,0.0,231.912
50.0,0,0.0,0.0,0.0,232.035
50.0,0,0.0,0.0,0.0,232.111
50.0,0,0.0,0.0,0.0,232.131
50.0,0,0.0,0.0,0.0,232.279
50.0,0,0.0,0.0,0.0,232.257
50.0,0,0.0,0.0,0.0,232.399
50.0,0,0.0,0.0,0.0,232.279
50.0,0,0.0,0.0,0.0,232.613
50.0,0,0.0,0.0,0.0,232.494
50.0,0,0.0,0.0,0.0,232.447
50.0,0,0.0,0.0,0.0,232.468
50.0,0,0.0,0.0,0.0,232.321
50.0,0,0.0,0.0,0.0,232.134
50.0,0,0.0,0.0,0.0,232.253
50.0,0,0.0,0.0,0.0,232.293
50.0,0,0.0,0.0,0.0,232.142
50.0,0,1941.525,-2.07,8.52,227.938
50.0,0,1922.684,-2.38,8.423,228.327
50.0,0,1920.199,-2.38,8.406,228.493
50.0,0,1915.541,-2.38,8.394,228.264
50.0,0,1919.164,-2.484,8.401,228.513
50.0,0,1917.611,-2.277,8.397,228.43
50.0,0,1914.506,-2.38,8.39,228.244
50.0,0,1914.816,-2.484,8.39,228.271
50.0,0,1912.435,-2.277,8.385,228.128
50.0,0,1913.367,-2.484,8.387,228.189
50.0,0,1914.506,-2.38,8.389,228.264
50.0,0,1912.849,-2.277,8.386,228.16
50.0,0,1911.711,-2.38,8.384,228.089
50.0,0,1910.779,-2.38,8.381,228.053
50.0,0,1911.918,-2.277,8.383,228.113
50.0,0,1915.023,-2.38,8.39,228.299
50.0,0,1914.92,-2.484,8.39,228.299
50.0,0,1915.023,-2.484,8.39,228.31
50.0,0,0.0,0.0,0.0,232.286
50.0,0,0.0,0.0,0.0,232.158
50.0,0,0.0,0.0,0.0,232.346
50.0,0,0.0,0.0,0.0,232.279
50.0,0,0.0,0.0,0.0,232.477
50.0,0,0.0,0.0,0.0,232.488
50.0,0,0.0,0.0,0.0,232.482
50.0,0,0.0,0.0,0.0,232.328
50.0,0,0.0,0.0,0.0,232.337
50.0,0,0.0,0.0,0.0,232.426
50.0,0,0.0,0.0,0.0,232.316
50.0,0,0.0,0.0,0.0,232.229
50.0,0,0.0,0.0,0.0,232.151
50.0,0,0.0,0.0,0.0,232.233
50.0,0,0.0,0.0,0.0,232.166
50.0,0,0.0,0.0,0.0,232.244
50.0,0,0.0,0.0,0.0,232.243
50.0,0,0.0,0.0,0.0,232.177
50.0,0,0.0,0.0,0.0,232.205
50.0,0,0.0,0.0,0.0,232.243
50.0,0,0.0,0.0,0.0,232.16
50.0,0,0.0,0.0,0.0,232.332
50.0,0,0.0,0.0,0.0,232.344
50.0,0,0.0,0.0,0.0,232.437
50.0,0,0.0,0.0,0.0,232.349
50.0,0,0.0,0.0,0.0,232.479
50.0,0,0.0,0.0,0.0,232.416
50.0,0,0.0,0.0,0.0,232.585
50.0,0,0.0,0.0,0.0,232.464
50.0,0,0.0,0.0,0.0,232.39
50.0,0,0.0,0.0,0.0,232.548
50.0,0,0.0,0.0,0.0,232.481
50.0,0,0.0,0.0,0.0,232.422
50.0,0,0.0,0.0,0.0,232.464
50.0,0,0.0,0.0,0.0,232.327
50.0,0,0.0,0.0,0.0,232.47
50.0,0,0.0,0.0,0.0,232.494
50.0,0,0.0,0.0,0.0,232.451
50.0,0,0.0,0.0,0.0,232.461
50.0,0,0.0,0.0,0.0,232.404
50.0,0,0.0,0.0,0.0,232.375
50.0,0,0.0,0.0,0.0,232.444
50.0,0,0.0,0.0,0.0,232.492
50.0,0,0.0,0.0,0.0,232.523
50.0,0,0.0,0.0,0.0,232.615
50.0,0,0.0,0.0,0.0,232.643
50.0,0,0.0,0.0,0.0,232.508
50.0,0,0.0,0.0,0.0,232.659
50.0,0,0.0,0.0,0.0,232.683
50.0,0,0.0,0.0,0.0,232.104
50.0,0,0.0,0.0,0.0,232.179
50.0,0,0.0,0.0,0.0,232.152
50.0,0,0.0,0.0,0.0,233.025
50.0,0,0.0,0.0,0.0,232.964
50.0,0,0.0,0.0,0.0,232.924
50.0,0,0.0,0.0,0.0,232.992
50.0,0,0.0,0.0,0.0,232.991
