50.0,0,0.0,0.0,0.0,235.882
50.0,0,0.0,0.0,0.0,235.873
50.0,0,0.0,0.0,0.0,235.781
50.0,0,0.0,0.0,0.0,235.773
50.0,0,0.0,0.0,0.0,235.795
50.0,0,0.0,0.0,0.0,235.953
50.0,0,0.0,0.0,0.0,235.747
50.0,0,0.0,0.0,0.0,235.921
50.0,0,0.0,0.0,0.0,235.98
50.0,0,0.0,0.0,0.0,235.947
50.0,0,0.0,0.0,0.0,235.957
50.0,0,0.0,0.0,0.0,236.021
50.0,0,0.0,0.0,0.0,235.799
50.0,0,0.0,0.0,0.0,235.891
50.0,0,0.0,0.0,0.0,235.864
50.0,0,0.0,0.0,0.0,235.653
50.0,0,0.0,0.0,0.0,235.738
50.0,0,0.0,0.0,0.0,235.696
50.0,0,0.0,0.0,0.0,235.79
50.0,0,0.0,0.0,0.0,235.756
50.0,0,0.0,0.0,0.0,235.732
50.0,0,0.0,0.0,0.0,235.868
50.0,0,0.0,0.0,0.0,235.621
50.0,0,0.0,0.0,0.0,236.034
50.0,0,0.0,0.0,0.0,236.071
50.0,0,0.0,0.0,0.0,236.016
50.0,0,0.0,0.0,0.0,235.897
50.0,0,0.0,0.0,0.0,235.926
50.0,0,0.0,0.0,0.0,235.898
50.0,0,0.0,0.0,0.0,235.919
50.0,0,0.0,0.0,0.0,236.117
50.0,0,0.0,0.0,0.0,236.177
50.0,0,0.0,0.0,0.0,236.215
50.0,0,0.0,0.0,0.0,236.067
50.0,0,0.0,0.0,0.0,236.016
50.0,0,0.0,0.0,0.0,236.024
50.0,0,0.0,0.0,0.0,235.924
50.0,0,0.0,0.0,0.0,236.067
50.0,0,0.0,0.0,0.0,236.269
50.0,0,0.0,0.0,0.0,236.182
50.0,0,0.0,0.0,0.0,236.175
50.0,0,0.0,0.0,0.0,236.258
50.0,0,0.0,0.0,0.0,236.192
50.0,0,0.0,0.0,0.0,236.266
50.0,0,0.0,0.0,0.0,236.417
50.0,0,0.0,0.0,0.0,236.343
50.0,0,0.0,0.0,0.0,236.403
50.0,0,0.0,0.0,0.0,236.549
50.0,0,0.0,0.0,0.0,236.292
50.0,0,0.0,0.0,0.0,236.385
50.0,0,0.0,0.0,0.0,236.323
50.0,0,0.0,0.0,0.0,236.399
50.0,0,0.0,0.0,0.0,236.494
50.0,0,0.0,0.0,0.0,236.58
50.0,0,0.0,0.0,0.0,236.523
50.0,0,0.0,0.0,0.0,236.538
50.0,0,0.0,0.0,0.0,236.422
50.0,0,0.0,0.0,0.0,236.386
50.0,0,0.0,0.0,0.0,236.523
50.0,0,0.0,0.0,0.0,236.541
50.0,0,0.0,0.0,0.0,236.582
50.0,0,0.0,0.0,0.0,236.558
50.0,0,0.0,0.0,0.0,236.517
50.0,0,0.0,0.0,0.0,236.442
50.0,0,0.0,0.0,0.0,236.435
50.0,0,0.0,0.0,0.0,236.393
50.0,0,0.0,0.0,0.0,236.449
50.0,0,0.0,0.0,0.0,236.472
50.0,0,0.0,0.0,0.0,236.575
50.0,0,0.0,0.0,0.0,236.535
50.0,0,0.0,0.0,0.0,236.546
50.0,0,0.0,0.0,0.0,236.536
50.0,0,0.0,0.0,0.0,236.554
50.0,0,0.0,0.0,0.0,236.533
50.0,0,0.0,0.0,0.0,236.541
50.0,0,0.0,0.0,0.0,236.562
50.0,0,0.0,0.0,0.0,236.484
50.0,0,0.0,0.0,0.0,236.389
50.0,0,0.0,0.0,0.0,236.336
50.0,0,0.0,0.0,0.0,236.453
50.0,0,0.0,0.0,0.0,236.348
50.0,0,0.0,0.0,0.0,236.35
50.0,0,1948.357,-2.173,8.544,228.1
50.0,0,1878.791,-2.484,8.337,225.411
50.0,0,1813.366,-2.277,8.178,221.782
50.0,0,1810.054,-2.277,8.167,221.701
50.0,0,1808.397,-2.277,8.161,221.644
50.0,0,1806.327,-2.173,8.156,221.535
50.0,0,1805.188,-2.277,8.153,221.478
50.0,0,1804.774,-2.277,8.152,221.453
50.0,0,1804.774,-2.277,8.152,221.458
50.0,0,1804.981,-2.173,8.152,221.467
50.0,0,1807.466,-2.173,8.158,221.631
50.0,0,1806.12,-2.173,8.154,221.569
50.0,0,1806.223,-2.173,8.154,221.576
50.0,0,1805.188,-2.173,8.151,221.523
50.0,0,1804.05,-2.173,8.148,221.457
50.0,0,1803.532,-2.173,8.147,221.433
50.0,0,1805.913,-2.173,8.152,221.581
50.0,0,1805.602,-2.173,8.152,221.561
50.0,0,1804.774,-2.38,8.149,221.536
50.0,0,1805.499,-2.38,8.15,221.579
50.0,0,1806.223,-2.38,8.152,221.633
50.0,0,1806.327,-2.277,8.152,221.631
50.0,0,1807.155,-2.38,8.154,221.683
50.0,0,1805.085,-2.277,8.149,221.559
50.0,0,0.0,0.0,0.0,229.463
50.0,0,0.0,0.0,0.0,229.569
50.0,0,0.0,0.0,0.0,229.579
50.0,0,0.0,0.0,0.0,229.655
50.0,0,0.0,0.0,0.0,229.645
50.0,0,0.0,0.0,0.0,236.466
50.0,0,0.0,0.0,0.0,236.591
50.0,0,0.0,0.0,0.0,236.618
50.0,0,0.0,0.0,0.0,236.676
50.0,0,0.0,0.0,0.0,236.605
50.0,0,0.0,0.0,0.0,236.359
50.0,0,0.0,0.0,0.0,236.52
50.0,0,0.0,0.0,0.0,236.371
50.0,0,0.0,0.0,0.0,236.431
50.0,0,0.0,0.0,0.0,236.531
50.0,0,0.0,0.0,0.0,236.44
50.0,0,0.0,0.0,0.0,236.527
50.0,0,0.0,0.0,0.0,236.499
50.0,0,0.0,0.0,0.0,236.386
50.0,0,0.0,0.0,0.0,236.213
50.0,0,0.0,0.0,0.0,236.246
50.0,0,0.0,0.0,0.0,236.343
50.0,0,0.0,0.0,0.0,236.284
50.0,0,0.0,0.0,0.0,236.27
50.0,0,0.0,0.0,0.0,236.346
50.0,0,0.0,0.0,0.0,236.292
50.0,0,0.0,0.0,0.0,236.361
50.0,0,0.0,0.0,0.0,236.351
50.0,0,0.0,0.0,0.0,236.512
50.0,0,0.0,0.0,0.0,236.54
50.0,0,0.0,0.0,0.0,236.487
50.0,0,0.0,0.0,0.0,236.463
50.0,0,0.0,0.0,0.0,236.54
50.0,0,0.0,0.0,0.0,236.566
50.0,0,0.0,0.0,0.0,236.63
50.0,0,0.0,0.0,0.0,236.404
50.0,0,0.0,0.0,0.0,236.192
50.0,0,0.0,0.0,0.0,236.189
50.0,0,0.0,0.0,0.0,229.561
50.0,0,1840.282,-2.173,8.308,221.575
50.0,0,1921.028,-2.38,8.425,228.073
50.0,0,1913.678,-2.173,8.396,227.999
50.0,0,1910.572,-2.277,8.385,227.903
50.0,0,0.0,0.0,0.0,236.265
50.0,0,0.0,0.0,0.0,236.286
50.0,0,0.0,0.0,0.0,236.249
50.0,0,0.0,0.0,0.0,236.307
50.0,0,0.0,0.0,0.0,236.397
50.0,0,0.0,0.0,0.0,236.475
50.0,0,0.0,0.0,0.0,236.686
50.0,0,0.0,0.0,0.0,236.545
50.0,0,0.0,0.0,0.0,236.507
50.0,0,0.0,0.0,0.0,236.427
50.0,0,0.0,0.0,0.0,236.373
50.0,0,0.0,0.0,0.0,236.265
50.0,0,0.0,0.0,0.0,236.253
50.0,0,0.0,0.0,0.0,236.359
50.0,0,0.0,0.0,0.0,236.463
50.0,0,0.0,0.0,0.0,236.465
50.0,0,0.0,0.0,0.0,236.421
50.0,0,0.0,0.0,0.0,236.415
50.0,0,0.0,0.0,0.0,236.501
50.0,0,0.0,0.0,0.0,236.481
50.0,0,0.0,0.0,0.0,236.46
50.0,0,0.0,0.0,0.0,236.479
50.0,0,0.0,0.0,0.0,236.461
50.0,0,0.0,0.0,0.0,236.354
50.0,0,0.0,0.0,0.0,236.194
50.0,0,0.0,0.0,0.0,236.166
50.0,0,0.0,0.0,0.0,236.257
50.0,0,0.0,0.0,0.0,236.378
50.0,0,0.0,0.0,0.0,236.214
50.0,0,0.0,0.0,0.0,236.163
50.0,0,0.0,0.0,0.0,236.237
50.0,0,0.0,0.0,0.0,236.331
50.0,0,0.0,0.0,0.0,236.333
50.0,0,0.0,0.0,0.0,236.385
50.0,0,0.0,0.0,0.0,236.129
50.0,0,0.0,0.0,0.0,236.339
50.0,0,0.0,0.0,0.0,236.39
