50.0,0,0.0,0.0,0.0,233.988
50.0,0,0.0,0.0,0.0,233.969
50.0,0,0.0,0.0,0.0,233.995
50.0,0,0.0,0.0,0.0,234.095
50.0,0,0.0,0.0,0.0,233.986
50.0,0,1107.304,-8.846,4.927,227.784
50.0,274,0.728,-12.489,0.053,233.967
50.0,274,0.728,-12.489,0.053,233.942
50.0,0,833.678,-8.118,4.275,229.012
50.0,274,0.728,-12.489,0.053,233.981
50.0,274,0.728,-12.489,0.053,233.808
50.0,359,571.189,-9.887,3.538,230.539
50.0,274,0.728,-12.489,0.053,234.052
50.0,274,0.728,-12.489,0.053,234.098
50.0,274,0.728,-12.593,0.053,234.156
50.0,274,0.728,-12.489,0.053,234.056
50.0,274,0.728,-12.489,0.053,233.851
50.0,274,0.728,-12.593,0.053,234.276
50.0,274,0.728,-12.489,0.053,234.001
50.0,274,0.728,-12.489,0.053,233.768
50.0,274,0.728,-12.489,0.053,233.372
50.0,274,0.728,-12.489,0.053,233.593
50.0,274,0.728,-12.489,0.053,233.377
50.0,274,0.728,-12.489,0.053,233.445
50.0,274,0.728,-12.489,0.053,233.282
50.0,274,0.728,-12.489,0.053,233.191
50.0,359,568.067,-10.199,3.529,229.907
50.0,274,0.728,-12.385,0.053,233.233
50.0,274,0.728,-12.385,0.053,232.982
50.0,274,0.728,-12.489,0.053,233.269
50.0,274,0.728,-12.385,0.053,233.129
50.0,274,0.728,-12.489,0.053,233.331
50.0,274,0.728,-12.489,0.053,233.578
50.0,274,0.728,-12.489,0.053,233.549
50.0,274,0.728,-12.489,0.053,233.432
50.0,274,0.728,-12.489,0.053,233.291
50.0,274,0.728,-12.489,0.053,233.275
50.0,274,0.728,-12.489,0.053,233.557
50.0,274,0.728,-12.489,0.053,233.47
50.0,274,0.728,-12.489,0.053,233.31
50.0,274,0.728,-12.489,0.053,233.436
50.0,274,0.728,-12.385,0.053,233.276
50.0,274,0.728,-12.385,0.053,233.103
50.0,274,0.728,-12.489,0.053,233.216
50.0,274,0.728,-12.385,0.053,233.045
50.0,274,0.728,-12.593,0.053,234.552
50.0,274,0.728,-12.593,0.053,234.615
50.0,273,0.728,-12.489,0.053,233.339
50.0,274,0.728,-12.593,0.053,234.208
50.0,274,0.728,-12.385,0.053,233.155
50.0,274,0.728,-12.593,0.053,234.327
50.0,274,0.728,-12.489,0.053,233.753
50.0,274,0.728,-12.593,0.053,234.302
50.0,274,0.728,-12.385,0.053,233.232
50.0,274,0.728,-12.593,0.053,234.63
50.0,274,0.728,-12.489,0.053,233.317
50.0,359,566.089,-10.303,3.523,230.056
50.0,274,0.728,-12.489,0.053,233.471
50.0,274,0.728,-12.489,0.053,233.403
50.0,274,0.728,-12.489,0.053,233.527
50.0,274,0.728,-12.489,0.053,233.84
50.0,274,0.728,-12.489,0.053,233.706
50.0,274,0.728,-12.489,0.053,233.681
50.0,274,0.728,-12.489,0.053,233.824
50.0,273,0.728,-12.489,0.053,233.853
50.0,274,0.728,-12.489,0.053,234.039
50.0,274,0.728,-12.489,0.053,233.994
50.0,274,0.728,-12.489,0.053,234.021
50.0,274,0.728,-12.489,0.053,233.833
50.0,274,0.728,-12.489,0.053,233.742
50.0,274,0.728,-12.385,0.053,233.421
50.0,274,0.728,-12.489,0.053,233.479
50.0,274,0.728,-12.489,0.053,233.516
50.0,274,0.728,-12.489,0.053,233.637
50.0,359,560.365,-10.616,3.504,230.452
50.0,274,0.728,-12.489,0.053,233.404
50.0,274,0.728,-12.489,0.053,233.636
50.0,274,0.728,-12.489,0.053,233.494
50.0,274,0.728,-12.385,0.053,233.075
50.0,274,0.728,-12.385,0.053,232.877
50.0,274,0.728,-12.385,0.053,233.044
50.0,274,0.728,-12.489,0.053,233.66
50.0,274,0.728,-12.489,0.053,233.575
50.0,274,0.728,-12.489,0.053,233.607
50.0,274,0.728,-12.489,0.053,233.594
50.0,274,0.728,-12.489,0.053,233.639
50.0,359,537.155,-11.448,3.431,230.614
50.0,274,0.728,-12.385,0.053,233.379
50.0,274,0.728,-12.489,0.053,233.404
50.0,274,0.728,-12.489,0.053,233.589
50.0,274,0.728,-12.489,0.053,233.379
50.0,274,0.728,-12.489,0.053,233.474
50.0,274,0.728,-12.489,0.053,233.54
50.0,274,0.728,-12.489,0.053,233.467
50.0,274,0.728,-12.385,0.053,233.322
50.0,274,0.728,-12.489,0.053,233.371
50.0,274,0.728,-12.489,0.053,233.485
50.0,274,0.728,-12.489,0.053,233.415
50.0,274,0.728,-12.489,0.053,233.404
50.0,274,0.728,-12.489,0.053,233.424
50.0,274,0.728,-12.385,0.053,233.258
50.0,359,474.291,-12.489,3.223,230.832
50.0,274,0.728,-12.489,0.053,233.394
50.0,274,0.728,-12.489,0.053,233.378
50.0,274,0.728,-12.489,0.053,233.512
50.0,274,0.728,-12.489,0.053,233.354
50.0,274,0.728,-12.385,0.053,233.363
50.0,274,0.728,-12.489,0.053,233.346
50.0,274,0.728,-12.385,0.053,233.333
50.0,274,0.728,-12.489,0.053,233.396
50.0,274,0.728,-12.489,0.053,233.42
50.0,274,0.728,-12.385,0.053,233.339
50.0,274,0.728,-12.489,0.053,233.396
50.0,274,0.728,-12.489,0.053,233.414
50.0,274,0.728,-12.489,0.053,233.396
50.0,274,0.728,-12.489,0.053,233.357
50.0,273,0.728,-12.489,0.053,233.614
50.0,274,0.728,-12.385,0.053,233.368
50.0,274,0.728,-12.385,0.053,233.244
50.0,274,0.728,-12.385,0.053,233.412
50.0,274,0.728,-12.385,0.053,233.253
50.0,274,0.728,-12.385,0.053,233.184
50.0,358,350.436,-13.009,2.771,231.222
50.0,274,0.728,-12.385,0.053,233.259
50.0,274,0.728,-12.385,0.053,233.504
50.0,274,0.728,-12.385,0.053,233.226
50.0,274,0.728,-12.385,0.053,233.181
50.0,274,0.728,-12.489,0.053,233.296
50.0,274,0.728,-12.489,0.053,232.947
50.0,274,0.728,-12.489,0.053,233.27
50.0,274,0.728,-12.385,0.053,233.267
50.0,274,0.728,-12.385,0.053,233.214
50.0,274,0.728,-12.385,0.053,233.428
50.0,274,0.728,-12.385,0.053,233.22
50.0,274,0.728,-12.385,0.053,233.165
50.0,274,0.728,-12.489,0.053,233.615
50.0,274,0.728,-12.489,0.053,233.585
50.0,274,0.728,-12.489,0.053,233.55
50.0,274,0.728,-12.489,0.053,233.746
50.0,274,0.728,-12.489,0.053,233.741
50.0,274,0.728,-12.489,0.053,233.866
50.0,274,0.728,-12.489,0.053,233.714
50.0,274,0.728,-12.489,0.053,233.855
50.0,2,1179.119,38.197,5.163,227.241
50.0,274,0.832,-12.489,0.053,233.822
50.0,274,0.728,-12.489,0.053,233.913
50.0,274,0.728,-12.489,0.053,234.18
50.0,274,0.728,-12.489,0.053,234.055
50.0,274,0.728,-12.489,0.053,233.995
50.0,274,0.728,-12.489,0.053,233.863
50.0,273,0.728,-12.489,0.053,234.067
50.0,274,0.728,-12.489,0.053,234.033
50.0,274,0.728,-12.489,0.053,234.008
50.0,274,0.728,-12.489,0.053,233.859
50.0,274,0.728,-12.489,0.053,233.83
50.0,274,0.728,-12.593,0.053,234.161
50.0,274,0.728,-12.489,0.053,234.025
50.0,273,0.728,-12.489,0.053,233.965
50.0,274,0.728,-12.489,0.053,233.975
50.0,274,0.728,-12.489,0.053,233.998
50.0,274,0.728,-12.489,0.053,233.994
50.0,274,0.728,-12.489,0.053,234.093
50.0,274,0.728,-12.489,0.053,234.236
50.0,359,551.622,-11.24,3.477,231.273
50.0,274,0.728,-12.489,0.053,234.197
50.0,274,0.728,-12.489,0.053,233.562
50.0,274,0.728,-12.489,0.053,233.284
50.0,274,0.728,-12.489,0.053,233.33
50.0,274,0.728,-12.489,0.053,233.904
50.0,359,545.273,-11.136,3.457,230.745
50.0,274,0.728,-12.489,0.053,233.874
50.0,274,0.728,-12.489,0.053,233.81
50.0,274,0.728,-12.489,0.053,233.703
50.0,274,0.728,-12.489,0.053,233.808
50.0,274,0.728,-12.489,0.053,233.867
50.0,359,549.124,-11.032,3.469,230.772
50.0,274,0.728,-12.489,0.053,234.047
50.0,274,0.728,-12.385,0.053,233.175
50.0,274,0.728,-12.489,0.053,233.413
50.0,274,0.728,-12.489,0.053,233.548
50.0,274,0.728,-12.489,0.053,233.558
50.0,359,545.169,-11.24,3.457,230.39
50.0,274,0.728,-12.489,0.053,233.509
50.0,274,0.728,-12.489,0.053,233.897
50.0,274,0.728,-12.489,0.053,233.804
50.0,274,0.728,-12.489,0.053,233.763
50.0,274,0.728,-12.489,0.053,233.987
50.0,274,0.728,-12.489,0.053,233.807
50.0,274,0.728,-12.489,0.053,233.822
50.0,274,0.728,-12.489,0.053,233.668
50.0,274,0.728,-12.489,0.053,233.817
50.0,274,0.728,-12.489,0.053,234.082
50.0,274,0.728,-12.489,0.053,234.029
50.0,274,0.728,-12.489,0.053,234.039
50.0,274,0.728,-12.489,0.053,233.95
50.0,274,0.728,-12.489,0.053,234.008
50.0,273,0.728,-12.489,0.053,234.043
50.0,274,0.728,-12.489,0.053,233.95
50.0,274,0.728,-12.489,0.053,233.869
50.0,274,0.728,-12.489,0.053,233.881
50.0,274,0.728,-12.489,0.053,233.733
50.0,274,0.728,-12.489,0.053,233.908
50.0,274,0.728,-12.489,0.053,233.862
50.0,274,0.728,-12.489,0.053,233.99
50.0,274,0.728,-12.489,0.053,234.228
50.0,274,0.728,-12.593,0.053,234.221
50.0,274,0.728,-12.489,0.053,234.12
50.0,274,0.728,-12.489,0.053,234.053
50.0,274,0.728,-12.489,0.053,234.137
50.0,274,0.728,-12.489,0.053,233.936
50.0,274,0.728,-12.489,0.053,234.046
