50.0,0,0.0,0.0,0.0,228.187
50.0,0,0.0,0.0,0.0,228.192
50.0,0,0.0,0.0,0.0,228.234
50.0,0,0.0,0.0,0.0,228.253
50.0,0,0.0,0.0,0.0,228.317
50.0,0,0.0,0.0,0.0,228.255
50.0,0,0.0,0.0,0.0,228.329
50.0,0,0.0,0.0,0.0,228.373
50.0,0,0.0,0.0,0.0,228.037
50.0,0,0.0,0.0,0.0,227.924
50.0,0,0.0,0.0,0.0,228.085
50.0,0,0.0,0.0,0.0,228.225
50.0,0,0.0,0.0,0.0,228.416
50.0,0,0.0,0.0,0.0,228.324
50.0,0,0.0,0.0,0.0,228.21
50.0,0,0.0,0.0,0.0,228.221
50.0,0,0.0,0.0,0.0,228.22
50.0,0,0.0,0.0,0.0,226.785
50.0,0,0.0,0.0,0.0,226.757
50.0,0,0.0,0.0,0.0,226.908
50.0,0,0.0,0.0,0.0,226.723
50.0,0,0.0,0.0,0.0,226.81
50.0,0,0.0,0.0,0.0,228.229
50.0,0,0.0,0.0,0.0,228.3
50.0,0,0.0,0.0,0.0,228.291
50.0,0,0.0,0.0,0.0,228.01
50.0,0,0.0,0.0,0.0,227.88
50.0,0,0.0,0.0,0.0,227.848
50.0,0,0.0,0.0,0.0,228.071
50.0,0,0.0,0.0,0.0,228.176
50.0,0,0.0,0.0,0.0,228.328
50.0,0,0.0,0.0,0.0,228.434
50.0,0,0.0,0.0,0.0,226.748
50.0,0,0.0,0.0,0.0,226.686
50.0,0,0.0,0.0,0.0,229.11
50.0,0,0.0,0.0,0.0,229.031
50.0,0,0.0,0.0,0.0,228.044
50.0,0,0.0,0.0,0.0,228.151
50.0,0,0.0,0.0,0.0,229.434
50.0,0,0.0,0.0,0.0,227.766
50.0,0,0.0,0.0,0.0,227.707
50.0,0,0.0,0.0,0.0,229.424
50.0,0,0.0,0.0,0.0,229.598
50.0,0,0.0,0.0,0.0,229.526
50.0,0,0.0,0.0,0.0,227.837
50.0,0,0.0,0.0,0.0,227.745
50.0,0,0.0,0.0,0.0,229.223
50.0,0,0.0,0.0,0.0,229.218
50.0,0,0.0,0.0,0.0,229.115
50.0,0,0.0,0.0,0.0,227.698
50.0,0,0.0,0.0,0.0,229.182
50.0,0,0.0,0.0,0.0,229.194
50.0,0,0.0,0.0,0.0,228.176
50.0,0,0.0,0.0,0.0,227.04
50.0,0,0.0,0.0,0.0,228.536
50.0,0,0.0,0.0,0.0,228.658
50.0,0,0.0,0.0,0.0,228.587
50.0,0,0.0,0.0,0.0,226.884
50.0,0,0.0,0.0,0.0,228.125
50.0,0,0.0,0.0,0.0,228.048
50.0,0,0.0,0.0,0.0,228.002
50.0,0,0.0,0.0,0.0,228.296
50.0,0,0.0,0.0,0.0,228.142
50.0,0,0.0,0.0,0.0,228.172
50.0,0,0.0,0.0,0.0,228.004
50.0,0,0.0,0.0,0.0,227.94
50.0,0,0.0,0.0,0.0,227.946
50.0,0,0.0,0.0,0.0,227.808
50.0,0,0.0,0.0,0.0,226.322
50.0,0,838.101,0.0,3.74,224.159
50.0,0,847.314,0.0,3.758,225.527
50.0,0,845.865,0.0,3.753,225.43
50.0,0,846.382,0.0,3.753,225.588
50.0,0,832.925,0.0,3.722,223.86
50.0,0,839.653,0.0,3.735,224.829
50.0,0,841.724,0.0,3.739,225.184
50.0,0,842.034,0.0,3.74,225.215
50.0,0,832.2,0.0,3.72,223.772
50.0,0,479.299,1.656,2.82,224.773
50.0,0,293.687,1.863,2.205,226.525
50.0,0,331.265,1.966,2.344,226.536
50.0,0,357.87,1.759,2.437,225.66
50.0,0,389.029,1.759,2.544,226.531
50.0,0,0.0,0.0,0.0,228.977
50.0,0,0.0,0.0,0.0,228.705
50.0,0,0.0,0.0,0.0,228.669
50.0,0,0.0,0.0,0.0,228.684
50.0,0,0.0,0.0,0.0,228.788
50.0,0,0.0,0.0,0.0,228.85
50.0,0,0.0,0.0,0.0,228.793
50.0,0,0.0,0.0,0.0,228.688
50.0,0,0.0,0.0,0.0,228.854
50.0,0,0.0,0.0,0.0,228.867
50.0,0,0.0,0.0,0.0,228.82
50.0,0,0.0,0.0,0.0,228.429
50.0,0,0.0,0.0,0.0,228.824
50.0,0,0.0,0.0,0.0,228.764
50.0,0,0.0,0.0,0.0,228.657
50.0,0,0.0,0.0,0.0,228.782
50.0,0,0.0,0.0,0.0,228.662
50.0,0,0.0,0.0,0.0,228.746
50.0,0,0.0,0.0,0.0,228.651
50.0,0,0.0,0.0,0.0,228.385
50.0,0,0.0,0.0,0.0,228.358
50.0,0,0.0,0.0,0.0,228.386
50.0,0,0.0,0.0,0.0,228.412
50.0,0,0.0,0.0,0.0,228.025
50.0,0,0.0,0.0,0.0,228.397
50.0,0,0.0,0.0,0.0,228.112
50.0,0,0.0,0.0,0.0,227.747
50.0,0,0.0,0.0,0.0,227.801
50.0,0,0.0,0.0,0.0,227.577
50.0,0,0.0,0.0,0.0,225.92
50.0,0,0.0,0.0,0.0,226.593
50.0,0,0.0,0.0,0.0,227.515
50.0,0,0.0,0.0,0.0,227.452
50.0,0,0.0,0.0,0.0,227.498
50.0,0,0.0,0.0,0.0,227.788
50.0,0,0.0,0.0,0.0,227.58
50.0,0,0.0,0.0,0.0,225.65
50.0,0,0.0,0.0,0.0,226.86
50.0,0,0.0,0.0,0.0,227.158
50.0,0,0.0,0.0,0.0,227.677
