50.0,273,0.207,-5.383,0.022,225.203
50.0,273,0.207,-5.383,0.022,225.119
50.0,0,1109.117,-5.693,4.986,222.521
49.9,0,1107.15,-5.693,4.98,222.367
50.0,273,0.207,-5.383,0.023,225.043
50.0,273,0.207,-5.383,0.022,224.802
49.9,0,813.98,-3.933,4.269,222.865
50.0,273,0.207,-5.383,0.022,225.133
50.0,273,0.207,-5.383,0.022,224.966
50.0,272,0.207,-5.383,0.022,225.137
50.0,272,0.207,-5.383,0.022,225.385
50.0,273,0.207,-5.383,0.022,225.17
50.0,273,0.207,-5.383,0.022,225.245
50.0,273,0.207,-5.383,0.022,224.795
50.0,272,0.207,-5.383,0.022,225.24
50.0,272,0.207,-5.383,0.022,225.218
50.0,272,0.207,-5.383,0.022,224.905
50.0,273,0.207,-5.383,0.022,224.773
50.0,272,0.207,-5.383,0.022,224.998
50.0,272,0.207,-5.383,0.022,224.998
50.0,272,0.207,-5.383,0.022,224.839
50.0,272,0.207,-5.383,0.022,224.752
50.0,272,0.207,-5.383,0.022,224.914
50.0,273,0.207,-5.383,0.022,224.921
50.0,272,0.207,-5.383,0.022,225.257
50.0,273,0.207,-5.383,0.022,224.985
50.0,273,0.207,-5.383,0.022,225.073
50.0,0,205.073,-3.623,2.142,224.487
50.0,272,0.207,-5.383,0.022,224.977
50.0,273,0.207,-5.383,0.022,224.896
50.0,272,0.207,-5.383,0.022,224.713
50.0,272,0.207,-5.383,0.022,224.276
50.0,273,0.207,-5.383,0.022,224.432
50.0,272,0.207,-5.383,0.022,224.264
50.0,273,0.207,-5.383,0.022,224.308
50.0,272,0.207,-5.383,0.022,224.436
50.0,273,0.207,-5.383,0.022,224.444
50.0,272,0.207,-5.383,0.022,224.729
50.0,273,0.207,-5.383,0.022,224.563
50.0,273,0.207,-5.383,0.022,224.954
50.0,272,0.207,-5.383,0.022,224.637
50.0,273,0.207,-5.383,0.022,224.34
50.0,272,0.207,-5.383,0.022,224.618
50.1,272,0.207,-5.383,0.022,225.322
50.0,273,0.207,-5.383,0.022,225.179
50.0,272,0.207,-5.383,0.022,225.212
50.0,272,0.207,-5.383,0.022,225.295
50.1,272,0.207,-5.383,0.022,225.371
50.0,272,0.207,-5.383,0.022,225.078
50.0,273,0.207,-5.383,0.022,225.014
50.0,273,0.207,-5.383,0.022,224.77
