50.0,0,0.0,0.0,0.0,233.637
50.0,0,0.0,0.0,0.0,233.426
50.0,0,0.0,0.0,0.0,233.364
50.0,0,0.0,0.0,0.0,234.866
50.0,0,0.0,0.0,0.0,233.565
50.0,0,0.0,0.0,0.0,232.069
50.0,0,0.0,0.0,0.0,231.904
50.0,0,0.0,0.0,0.0,234.426
50.0,0,0.0,0.0,0.0,234.506
50.0,0,0.0,0.0,0.0,234.212
50.0,0,0.0,0.0,0.0,232.123
50.0,0,0.0,0.0,0.0,234.148
50.0,0,0.0,0.0,0.0,234.949
50.0,0,0.0,0.0,0.0,233.549
50.0,0,0.0,0.0,0.0,231.991
50.0,0,0.0,0.0,0.0,232.535
50.0,0,0.0,0.0,0.0,233.541
50.0,0,0.0,0.0,0.0,235.171
50.0,0,0.0,0.0,0.0,234.891
50.0,0,0.0,0.0,0.0,234.379
50.0,0,0.0,0.0,0.0,234.872
50.0,0,0.0,0.0,0.0,234.4
50.0,0,0.0,0.0,0.0,234.837
50.0,0,0.0,0.0,0.0,232.654
50.0,0,0.0,0.0,0.0,233.914
50.0,0,0.0,0.0,0.0,234.516
50.0,0,0.0,0.0,0.0,232.901
50.0,0,0.0,0.0,0.0,232.485
50.0,0,0.0,0.0,0.0,231.796
50.0,0,0.0,0.0,0.0,233.522
50.0,0,0.0,0.0,0.0,234.227
50.0,0,0.0,0.0,0.0,233.489
50.0,0,0.0,0.0,0.0,234.099
50.0,0,0.0,0.0,0.0,233.472
50.0,0,0.0,0.0,0.0,234.415
50.0,0,0.0,0.0,0.0,232.906
50.0,0,0.0,0.0,0.0,232.358
50.0,0,0.0,0.0,0.0,232.436
50.0,0,0.0,0.0,0.0,232.244
50.0,0,0.0,0.0,0.0,230.846
50.0,0,0.0,0.0,0.0,232.464
50.0,0,0.0,0.0,0.0,232.458
50.0,0,0.0,0.0,0.0,231.144
50.0,0,0.0,0.0,0.0,231.918
50.0,0,0.0,0.0,0.0,232.392
50.0,0,0.0,0.0,0.0,232.444
50.0,0,0.0,0.0,0.0,230.598
50.0,0,0.0,0.0,0.0,231.478
50.0,0,0.0,0.0,0.0,232.169
50.0,0,0.0,0.0,0.0,230.188
50.0,0,0.0,0.0,0.0,229.043
50.0,0,0.0,0.0,0.0,230.7
50.0,0,0.0,0.0,0.0,228.884
50.0,0,0.0,0.0,0.0,229.837
50.0,0,0.0,0.0,0.0,230.744
50.0,0,0.0,0.0,0.0,229.569
50.0,0,0.0,0.0,0.0,230.253
50.0,0,0.0,0.0,0.0,230.023
50.0,0,0.0,0.0,0.0,231.757
50.0,0,0.0,0.0,0.0,232.396
50.0,0,0.0,0.0,0.0,231.075
50.0,0,0.0,0.0,0.0,230.764
50.0,0,0.0,0.0,0.0,231.617
50.0,0,0.0,0.0,0.0,231.85
50.0,0,0.0,0.0,0.0,231.084
50.0,0,0.0,0.0,0.0,231.661
50.0,0,0.0,0.0,0.0,230.58
50.0,0,0.0,0.0,0.0,231.972
50.0,0,0.0,0.0,0.0,231.153
50.0,0,0.0,0.0,0.0,231.9
50.0,0,0.0,0.0,0.0,229.841
50.0,0,0.0,0.0,0.0,229.943
50.0,0,0.0,0.0,0.0,230.648
50.0,0,0.0,0.0,0.0,230.85
50.0,0,0.0,0.0,0.0,230.282
50.0,0,0.0,0.0,0.0,230.897
50.0,0,0.0,0.0,0.0,229.95
50.0,0,0.0,0.0,0.0,231.598
50.0,0,0.0,0.0,0.0,232.219
50.0,0,0.0,0.0,0.0,232.691
50.0,0,0.0,0.0,0.0,231.204
50.0,0,0.0,0.0,0.0,232.293
50.0,0,0.0,0.0,0.0,232.731
50.0,0,0.0,0.0,0.0,231.958
50.0,0,0.0,0.0,0.0,230.656
50.0,0,0.0,0.0,0.0,231.739
50.0,0,0.0,0.0,0.0,230.353
50.0,0,0.0,0.0,0.0,230.291
50.0,0,0.0,0.0,0.0,229.238
50.0,0,0.0,0.0,0.0,230.601
50.0,0,0.0,0.0,0.0,232.18
50.0,0,0.0,0.0,0.0,232.4
50.0,0,0.0,0.0,0.0,232.805
50.0,0,0.0,0.0,0.0,232.532
50.0,0,0.0,0.0,0.0,232.097
50.0,0,0.0,0.0,0.0,232.473
50.0,0,0.0,0.0,0.0,233.829
50.0,0,0.0,0.0,0.0,233.927
50.0,0,0.0,0.0,0.0,233.439
50.0,0,0.0,0.0,0.0,233.347
50.0,0,0.0,0.0,0.0,232.038
50.0,0,0.0,0.0,0.0,232.779
50.0,0,0.0,0.0,0.0,232.842
