50.0,90,1.665,4.683,0.021,229.424
50.0,90,1.561,4.475,0.02,227.883
50.0,90,1.561,4.683,0.021,228.347
50.0,90,1.561,4.683,0.021,229.751
50.0,90,1.561,4.475,0.02,227.583
50.0,90,1.561,4.475,0.02,227.373
50.0,90,1.561,4.475,0.02,227.328
50.0,90,1.561,4.371,0.02,225.865
50.0,90,1.561,4.475,0.02,227.423
50.0,90,1.561,4.475,0.02,227.273
50.0,90,1.561,4.475,0.02,227.114
50.0,90,1.561,4.475,0.02,227.031
50.0,90,1.561,4.475,0.02,227.309
50.0,90,1.561,4.579,0.02,227.138
50.0,63,3.122,4.683,0.024,229.37
50.0,63,3.122,4.683,0.024,229.25
50.0,63,3.122,4.787,0.024,229.493
50.0,63,3.122,4.683,0.024,229.457
50.0,63,3.122,4.787,0.024,229.593
50.0,63,3.122,4.683,0.024,229.494
50.0,63,3.122,4.683,0.024,229.3
50.0,63,3.122,4.683,0.024,229.098
50.0,63,3.122,4.683,0.024,229.15
50.0,63,3.122,4.683,0.024,229.051
50.0,63,3.122,4.683,0.024,229.201
50.0,63,3.122,4.683,0.024,229.23
50.0,63,3.122,4.683,0.024,229.281
50.0,63,3.122,4.683,0.024,229.041
50.0,63,3.122,4.683,0.024,229.267
50.0,63,3.122,4.683,0.024,229.209
50.0,63,3.122,4.683,0.024,229.158
50.0,63,3.122,4.683,0.024,229.174
50.0,63,3.122,4.683,0.024,229.194
50.0,63,3.122,4.683,0.024,229.208
50.0,63,3.122,4.683,0.024,229.11
50.0,63,3.122,4.683,0.024,228.972
50.0,63,3.122,4.683,0.024,229.325
50.0,63,3.122,4.683,0.024,229.173
50.0,63,3.122,4.683,0.024,229.219
50.0,63,3.122,4.683,0.024,229.196
50.0,63,3.122,4.683,0.024,229.425
50.0,63,3.122,4.683,0.024,229.366
50.0,63,3.122,4.683,0.024,229.378
50.0,63,3.122,4.683,0.024,229.332
50.0,63,3.122,4.683,0.024,229.492
50.0,63,3.122,4.683,0.024,229.417
50.0,63,3.122,4.683,0.024,229.412
50.0,63,3.122,4.579,0.024,227.354
50.0,63,3.122,4.579,0.024,227.471
50.0,63,3.122,4.579,0.024,227.349
50.0,63,3.122,4.579,0.024,227.561
50.0,63,3.122,4.579,0.024,227.436
50.0,63,3.018,4.475,0.023,226.29
50.0,63,3.018,4.475,0.023,226.461
50.0,63,3.122,4.475,0.024,226.494
50.0,63,3.122,4.475,0.024,227.268
50.0,63,3.122,4.683,0.024,229.415
50.0,63,3.122,4.683,0.024,229.364
50.0,63,3.122,4.683,0.024,229.507
50.0,63,3.122,4.683,0.024,229.409
50.0,63,3.122,4.683,0.024,229.406
50.0,63,3.122,4.683,0.024,229.449
50.0,63,3.122,4.683,0.024,229.406
50.0,63,3.122,4.683,0.024,229.329
50.0,63,3.122,4.787,0.024,230.033
50.0,63,3.122,4.787,0.024,230.055
50.0,63,3.122,4.787,0.024,229.932
50.0,63,3.122,4.787,0.024,229.786
50.0,63,3.122,4.787,0.024,229.932
50.0,63,3.122,4.787,0.024,229.982
50.0,63,3.122,4.787,0.024,229.852
50.0,63,3.122,4.787,0.024,229.799
50.0,63,3.122,4.787,0.024,229.878
50.0,63,3.122,4.787,0.024,229.76
50.0,63,3.122,4.787,0.024,229.768
50.0,63,3.122,4.787,0.024,229.564
50.0,63,3.122,4.787,0.024,229.72
50.0,63,3.122,4.787,0.024,229.715
50.0,63,3.122,4.787,0.024,229.598
50.0,63,3.122,4.787,0.024,229.734
50.0,63,3.122,4.787,0.024,229.694
50.0,63,3.122,4.787,0.024,229.568
50.0,63,3.122,4.787,0.024,229.73
50.0,34,6.869,4.891,0.036,229.511
50.0,34,6.765,4.891,0.036,229.556
50.0,34,6.765,4.891,0.036,229.543
50.0,34,6.765,4.891,0.036,229.633
50.0,34,6.765,4.891,0.036,229.673
50.0,34,6.765,4.891,0.036,229.731
50.0,34,6.973,4.891,0.037,229.607
50.0,34,7.077,4.891,0.037,229.552
50.0,34,6.973,4.891,0.037,229.647
50.0,34,6.869,4.891,0.036,229.617
50.0,34,6.973,4.891,0.037,229.555
50.0,34,6.869,4.891,0.036,229.678
50.0,34,6.973,4.891,0.037,229.49
50.0,34,6.973,4.891,0.037,229.539
50.0,34,6.869,4.891,0.036,229.132
50.0,34,6.765,4.891,0.036,229.156
