50.0,45,2.497,3.018,0.017,229.996
50.0,45,2.497,3.018,0.016,230.386
50.0,45,2.497,3.018,0.016,230.35
50.0,45,2.497,3.018,0.016,230.356
50.0,45,2.497,3.018,0.016,230.169
50.0,45,2.497,3.018,0.016,230.541
50.0,45,2.497,3.018,0.016,230.684
50.0,45,2.497,3.018,0.016,230.468
50.0,45,2.497,3.018,0.016,230.132
50.0,45,2.497,3.018,0.016,230.258
50.0,45,2.497,3.018,0.017,229.982
50.0,45,2.497,3.018,0.016,230.121
50.0,45,2.497,2.914,0.016,229.913
50.0,45,2.497,3.018,0.016,230.173
50.0,45,2.497,3.018,0.016,230.156
50.0,45,2.497,3.018,0.016,230.471
50.0,45,2.497,3.018,0.016,230.009
50.0,45,2.497,3.018,0.016,230.304
50.0,45,2.497,3.018,0.016,230.753
50.0,45,2.497,3.018,0.016,230.61
50.0,45,2.497,3.018,0.016,230.677
50.0,45,2.497,3.018,0.016,231.088
50.0,45,2.497,3.018,0.016,231.02
50.0,45,2.497,3.018,0.016,231.195
50.0,45,2.497,3.018,0.016,230.89
50.0,45,2.497,3.018,0.016,231.216
50.0,45,2.497,3.018,0.016,230.857
50.0,45,2.497,3.018,0.016,230.951
50.0,45,2.497,3.018,0.016,230.642
50.0,45,2.497,3.018,0.016,230.677
50.0,45,2.497,3.018,0.016,231.038
50.0,45,2.497,3.018,0.016,230.739
50.0,45,2.497,3.018,0.016,230.662
50.0,45,2.497,3.018,0.016,230.589
50.0,45,2.497,3.018,0.016,230.859
50.0,45,2.497,3.018,0.016,230.607
50.0,45,2.497,3.018,0.016,230.117
50.0,45,2.497,3.018,0.016,230.677
50.0,45,2.497,3.018,0.016,230.787
50.0,45,2.497,3.018,0.016,230.549
50.0,45,2.497,3.018,0.016,230.565
50.0,45,2.497,3.018,0.016,230.734
50.0,45,2.497,3.018,0.016,230.308
50.0,45,2.497,3.018,0.016,230.325
50.0,45,2.497,3.018,0.016,230.361
50.0,45,2.497,3.018,0.016,230.484
50.0,45,2.497,3.018,0.016,230.631
50.0,45,2.497,3.018,0.016,230.658
50.0,45,2.497,3.018,0.016,230.477
50.0,45,2.497,3.018,0.016,230.633
50.0,45,2.497,3.018,0.016,230.981
50.0,45,2.497,3.018,0.016,231.067
50.0,45,2.497,3.018,0.016,230.742
50.0,45,2.497,3.018,0.016,230.754
50.0,45,2.497,3.018,0.016,230.3
50.0,45,2.497,3.018,0.016,230.12
50.0,45,2.497,3.018,0.017,229.921
50.0,45,2.497,2.914,0.016,228.822
50.0,45,2.497,2.914,0.016,229.861
50.0,45,2.497,3.018,0.016,230.071
50.0,45,2.497,2.914,0.016,229.572
50.0,45,2.497,2.914,0.016,229.674
50.0,45,2.497,3.018,0.017,229.816
50.0,45,2.497,3.018,0.016,230.366
50.0,45,2.497,3.018,0.016,230.233
50.0,45,2.497,3.018,0.016,230.082
50.0,45,2.497,3.018,0.016,230.3
50.0,45,2.497,3.018,0.016,230.551
50.0,45,2.497,3.018,0.016,230.281
50.0,45,2.497,3.018,0.016,230.206
50.0,45,2.497,3.018,0.016,230.316
50.0,45,2.497,3.122,0.017,231.389
50.0,45,2.497,3.018,0.016,231.318
50.0,45,2.497,3.018,0.016,231.043
50.0,45,2.497,3.018,0.016,230.768
50.0,45,2.497,3.018,0.016,231.174
50.0,45,2.497,3.018,0.016,231.171
50.0,45,2.497,3.018,0.016,230.846
50.0,45,2.497,3.018,0.016,231.008
50.0,45,2.497,3.018,0.016,231.38
50.0,45,2.497,3.018,0.016,231.271
50.0,45,2.497,3.018,0.016,231.012
50.0,45,2.497,3.018,0.016,230.863
50.0,45,2.497,3.018,0.016,231.057
50.0,45,2.497,3.122,0.017,231.37
50.0,45,2.497,3.018,0.016,231.362
50.0,45,2.497,3.122,0.017,231.386
50.0,45,2.497,3.122,0.017,231.817
50.0,45,2.497,3.018,0.016,231.515
50.0,45,2.497,3.018,0.016,231.308
50.0,45,2.497,3.122,0.017,231.646
50.0,45,2.497,3.122,0.017,231.586
50.0,45,2.497,3.122,0.017,231.541
50.0,45,2.497,3.122,0.017,231.698
50.0,45,2.497,3.122,0.017,231.676
50.0,45,2.497,3.122,0.017,231.369
50.0,45,2.497,3.018,0.016,231.264
50.0,45,2.497,3.122,0.017,231.547
50.0,45,2.497,3.122,0.017,231.485
50.0,45,2.497,3.018,0.016,231.45
50.0,45,2.497,3.122,0.017,231.57
50.0,45,2.497,3.018,0.016,231.416
50.0,45,2.497,3.122,0.017,231.387
50.0,45,2.497,3.018,0.016,231.231
50.0,45,2.497,3.018,0.016,231.171
50.0,45,2.497,3.122,0.017,231.379
50.0,45,2.497,3.122,0.017,231.445
50.0,45,2.497,3.018,0.016,231.355
50.0,45,2.497,3.018,0.016,231.24
50.0,45,2.497,3.018,0.016,231.39
50.0,45,2.497,3.018,0.016,231.479
50.0,45,2.497,3.018,0.016,231.266
50.0,45,2.497,3.018,0.016,231.215
50.0,45,2.497,3.122,0.017,231.626
50.0,45,2.497,3.018,0.016,231.252
50.0,45,2.497,3.018,0.016,231.371
50.0,45,2.497,3.018,0.016,230.718
50.0,45,2.497,3.018,0.016,230.808
50.0,45,2.497,3.018,0.016,230.753
50.0,45,2.497,3.018,0.016,230.403
50.0,45,2.497,3.018,0.016,230.35
50.0,45,2.497,3.018,0.017,229.709
50.0,45,2.497,3.018,0.017,229.782
