50.0,71,3.746,7.701,0.036,232.54
50.0,71,3.85,7.805,0.037,233.239
50.0,71,3.85,7.91,0.037,233.524
50.0,71,3.85,7.805,0.037,233.093
50.0,71,3.85,7.805,0.037,233.064
50.0,71,3.85,7.805,0.037,233.177
50.0,71,3.85,7.805,0.037,233.288
50.0,71,3.85,7.805,0.037,233.153
50.0,71,3.85,7.701,0.037,232.34
50.0,71,3.85,7.701,0.037,232.496
50.0,71,3.85,7.701,0.037,232.475
50.0,71,3.85,7.701,0.037,232.661
50.0,71,3.85,7.701,0.037,232.623
50.0,56,4.371,7.701,0.038,232.599
50.0,56,4.163,7.701,0.037,232.802
50.0,56,4.163,7.805,0.037,233.063
50.0,56,4.163,7.805,0.037,233.028
50.0,56,4.163,7.805,0.038,232.942
50.0,56,4.163,7.701,0.037,232.755
50.0,56,4.163,7.805,0.037,233.129
50.0,56,4.163,7.805,0.037,233.487
50.0,63,4.163,7.91,0.038,233.897
50.0,63,4.163,7.91,0.038,233.786
50.0,63,4.163,7.91,0.038,233.995
50.0,63,4.163,8.014,0.038,234.023
50.0,63,4.267,8.014,0.038,234.358
50.0,63,4.163,8.014,0.038,234.341
50.0,76,3.85,8.014,0.037,234.489
50.0,76,3.85,8.014,0.037,234.478
50.0,76,3.85,8.014,0.037,234.29
50.0,76,3.85,7.91,0.037,234.096
50.0,76,3.85,8.014,0.037,234.65
50.0,76,3.85,8.014,0.037,234.54
50.0,76,3.85,8.014,0.037,234.58
50.0,76,3.85,8.014,0.037,234.389
50.0,76,3.85,7.91,0.037,233.833
50.0,76,3.85,8.014,0.037,234.137
50.0,71,3.85,7.91,0.037,233.52
50.0,76,3.85,7.91,0.037,233.675
50.0,71,3.85,7.805,0.037,233.1
50.0,71,3.85,7.805,0.037,233.544
50.0,76,3.85,7.91,0.037,234.085
50.0,76,3.85,8.014,0.037,234.037
50.0,76,3.85,7.91,0.037,233.872
50.0,76,3.85,7.91,0.037,233.951
50.0,76,3.85,7.91,0.037,233.621
50.0,76,3.85,7.91,0.037,233.793
50.0,76,3.85,7.91,0.037,233.772
50.0,76,3.85,7.91,0.037,233.807
50.0,76,3.85,7.91,0.037,233.929
50.0,71,3.85,7.805,0.037,233.096
50.0,71,3.85,7.805,0.037,233.086
50.0,71,3.85,7.805,0.037,233.061
50.0,71,3.85,7.805,0.037,233.164
50.0,71,3.85,7.805,0.037,232.985
50.0,56,4.267,7.805,0.038,233.188
50.0,63,4.267,7.91,0.038,233.632
50.0,63,4.267,7.91,0.038,234.068
50.0,63,4.267,7.91,0.038,233.692
50.0,63,4.371,8.014,0.038,234.111
50.0,63,4.267,7.91,0.038,233.848
50.0,63,4.371,7.91,0.038,233.844
50.0,56,4.267,7.805,0.038,233.375
50.0,56,4.267,7.805,0.038,233.484
50.0,56,4.267,7.805,0.038,233.412
50.0,56,3.955,7.91,0.037,233.562
50.0,76,3.85,7.91,0.037,234.086
50.0,76,3.85,8.014,0.037,234.268
50.0,76,3.85,7.91,0.037,234.139
50.0,76,3.85,7.91,0.037,234.074
50.0,76,3.85,7.91,0.037,233.875
50.0,71,3.85,7.91,0.037,233.537
50.0,76,3.85,8.014,0.037,234.183
50.0,76,3.85,8.014,0.037,234.222
50.0,76,3.85,8.014,0.037,234.304
50.0,76,3.85,7.91,0.037,233.755
50.0,71,3.85,7.805,0.037,233.575
50.0,71,3.85,7.805,0.037,233.613
50.0,71,3.85,7.805,0.037,233.504
50.0,76,3.85,7.91,0.037,233.804
50.0,76,3.85,8.014,0.037,234.373
50.0,76,3.85,8.014,0.037,234.354
50.0,76,3.85,7.91,0.037,233.927
50.0,76,3.85,7.91,0.037,233.803
50.0,76,3.85,7.91,0.037,234.005
50.0,76,3.85,7.91,0.037,234.03
50.0,76,3.85,7.91,0.037,234.051
50.0,76,3.85,7.91,0.037,233.832
50.0,76,3.85,7.91,0.037,233.737
50.0,76,3.85,7.91,0.037,233.958
50.0,71,3.85,7.805,0.037,233.287
50.0,71,3.85,7.805,0.037,233.392
50.0,71,3.85,7.805,0.037,233.433
50.0,71,3.85,7.805,0.037,233.599
50.0,71,3.746,7.597,0.036,232.284
50.0,71,3.746,7.493,0.036,231.529
50.0,71,3.746,7.493,0.036,231.599
50.0,71,3.746,7.597,0.036,231.856
50.0,71,3.746,7.493,0.036,231.435
50.0,71,3.746,7.493,0.036,231.735
50.1,71,3.85,7.597,0.036,232.336
50.0,71,3.746,7.493,0.036,231.584
50.0,71,3.746,7.493,0.036,231.642
50.0,71,3.746,7.493,0.036,231.467
50.0,71,3.746,7.597,0.036,231.933
50.0,71,3.746,7.597,0.036,232.076
50.0,71,3.85,7.701,0.037,232.375
50.0,71,3.85,7.701,0.037,232.528
50.0,71,3.746,7.701,0.036,232.414
50.0,71,3.746,7.597,0.036,232.089
50.0,71,3.746,7.493,0.036,231.59
50.0,71,3.746,7.597,0.036,231.75
50.0,56,4.267,7.493,0.037,231.074
50.0,56,4.163,7.597,0.037,232.069
50.0,56,4.371,7.701,0.038,232.758
50.0,56,4.371,7.701,0.038,232.874
50.0,56,4.163,7.701,0.037,232.983
50.0,56,4.267,7.701,0.037,232.928
50.0,56,4.267,7.701,0.037,232.909
50.0,56,4.267,7.701,0.037,232.683
50.0,56,4.371,7.701,0.038,232.898
50.0,56,4.267,7.701,0.037,232.889
50.0,56,4.163,7.701,0.037,232.89
50.0,56,4.163,7.805,0.037,233.166
50.0,56,4.163,7.805,0.037,233.317
50.0,56,5.412,7.805,0.04,233.153
50.0,63,5.412,7.91,0.041,233.804
50.0,63,5.412,8.014,0.041,233.965
50.0,63,5.412,7.91,0.041,233.544
50.0,56,5.412,7.91,0.041,233.448
50.0,63,5.412,7.91,0.041,233.563
50.0,63,5.412,7.91,0.041,233.853
50.0,63,5.412,7.91,0.041,233.814
50.0,63,5.412,7.91,0.041,233.64
50.0,63,5.412,7.91,0.041,233.831
50.0,63,5.412,7.91,0.041,233.699
50.0,56,5.412,7.91,0.041,233.594
50.0,56,5.412,7.91,0.041,233.471
49.9,63,5.412,7.91,0.041,233.474
50.0,56,5.412,7.805,0.04,233.21
50.0,56,5.412,7.701,0.04,232.94
50.0,56,5.412,7.805,0.04,233.317
50.0,56,5.412,7.91,0.041,233.588
50.0,56,5.412,7.805,0.04,233.454
50.0,56,5.412,7.805,0.04,233.306
50.0,56,5.412,7.805,0.04,233.296
50.0,56,5.412,7.805,0.04,233.256
50.0,56,5.412,7.91,0.041,233.559
50.0,63,5.412,7.91,0.041,233.666
50.0,63,5.412,7.91,0.041,233.645
50.0,63,5.412,7.91,0.041,233.822
50.0,63,5.412,7.91,0.041,233.711
50.0,56,5.412,7.701,0.04,232.616
50.0,56,5.412,7.701,0.04,232.761
50.0,56,5.412,7.701,0.04,232.262
50.0,56,5.412,7.597,0.04,232.091
50.0,56,5.412,7.597,0.04,231.985
50.0,56,5.308,7.493,0.039,231.118
50.0,56,5.308,7.493,0.039,231.409
50.0,56,5.308,7.493,0.039,231.101
50.0,56,5.308,7.389,0.039,230.861
50.0,56,5.308,7.389,0.039,230.879
50.0,56,5.308,7.389,0.039,230.718
50.0,56,5.308,7.493,0.039,231.284
50.0,56,5.308,7.493,0.039,231.125
50.0,56,5.308,7.493,0.039,231.355
50.0,56,5.308,7.493,0.039,231.237
50.0,56,5.308,7.493,0.039,231.298
50.0,56,5.308,7.493,0.039,231.179
50.0,56,5.308,7.493,0.039,231.153
50.0,56,5.308,7.597,0.04,231.779
50.0,56,5.308,7.597,0.04,231.82
50.0,56,5.308,7.493,0.039,231.697
50.0,56,5.412,7.701,0.04,232.424
50.0,56,5.412,7.701,0.04,232.433
50.0,56,5.412,7.701,0.04,232.546
50.0,56,5.308,7.701,0.04,232.383
50.0,56,5.308,7.597,0.04,231.764
50.0,56,5.308,7.493,0.039,231.583
50.0,56,5.412,7.805,0.04,233.279
50.0,56,5.412,7.805,0.04,233.618
50.0,56,5.412,7.805,0.04,233.241
50.0,56,5.412,7.805,0.04,233.451
50.0,56,5.412,7.805,0.04,233.457
50.1,56,5.412,7.805,0.04,233.464
50.0,56,5.412,7.91,0.041,233.569
50.0,56,5.412,7.805,0.04,233.14
50.0,56,5.412,7.701,0.04,232.731
50.0,56,5.412,7.805,0.04,233.099
50.0,56,5.412,7.701,0.04,232.624
50.0,56,5.412,7.701,0.04,232.615
50.0,56,5.412,7.597,0.04,232.266
50.0,56,5.412,7.701,0.04,232.661
50.0,56,5.412,7.701,0.04,232.642
50.0,56,5.412,7.701,0.04,232.921
50.0,56,5.412,7.701,0.04,232.897
50.0,56,5.412,7.805,0.04,233.51
50.1,56,5.412,7.701,0.04,232.885
50.0,56,5.412,7.701,0.04,232.874
50.0,56,5.412,7.701,0.04,232.84
50.0,56,5.412,7.805,0.04,233.011
50.0,56,5.412,7.701,0.04,232.775
50.0,56,5.412,7.701,0.04,232.687
50.0,56,5.412,7.701,0.04,232.502
50.0,56,5.412,7.701,0.04,232.824
50.0,56,5.412,7.597,0.04,232.303
50.0,56,5.308,7.597,0.039,232.109
50.0,56,5.308,7.597,0.039,232.148
50.0,56,5.308,7.597,0.039,232.088
50.0,56,5.412,7.597,0.04,232.391
50.0,56,5.412,7.597,0.04,232.308
50.0,56,5.412,7.701,0.04,232.895
50.0,56,5.412,7.701,0.04,232.892
50.0,56,5.412,7.701,0.04,232.785
50.0,56,5.308,7.597,0.04,231.881
50.0,56,5.412,7.597,0.04,232.256
50.0,56,5.412,7.597,0.04,232.319
50.0,56,5.412,7.701,0.04,232.322
50.0,56,5.412,7.597,0.04,232.19
50.0,56,5.412,7.701,0.04,232.353
50.0,56,5.412,7.701,0.04,232.339
50.0,56,5.412,7.597,0.04,232.081
50.0,56,5.412,7.597,0.04,232.283
50.0,56,5.412,7.597,0.04,232.198
50.0,56,5.412,7.701,0.04,232.323
50.0,56,5.308,7.597,0.039,232.187
50.0,56,5.412,7.597,0.04,232.357
50.0,56,5.308,7.597,0.04,231.993
50.0,56,5.308,7.597,0.04,231.64
50.0,56,4.995,7.493,0.038,231.478
50.0,56,4.163,7.597,0.037,231.977
50.0,56,4.163,7.701,0.037,232.312
50.0,56,4.163,7.701,0.037,232.438
50.0,56,4.163,7.701,0.037,232.42
50.0,56,4.163,7.701,0.037,232.372
50.0,56,4.163,7.597,0.037,232.193
50.0,56,4.163,7.701,0.037,232.45
50.0,56,4.163,7.597,0.037,232.033
50.0,56,4.163,7.597,0.037,231.708
50.0,56,4.163,7.493,0.037,231.718
50.0,56,4.163,7.597,0.037,231.795
50.0,56,4.163,7.597,0.037,232.143
50.0,56,4.163,7.597,0.037,231.831
50.0,56,4.163,7.493,0.037,231.275
50.0,56,4.163,7.493,0.037,231.437
50.0,56,4.163,7.493,0.037,231.389
50.0,56,4.163,7.597,0.037,231.857
50.0,56,4.163,7.597,0.037,232.007
50.0,56,4.163,7.597,0.037,232.194
50.0,56,4.163,7.701,0.037,232.37
50.0,56,4.163,7.701,0.037,232.772
50.0,56,4.163,7.701,0.037,232.923
50.0,56,4.163,7.701,0.037,232.851
50.0,56,4.163,7.701,0.037,232.744
50.0,56,4.163,7.701,0.037,232.943
50.0,56,4.163,7.701,0.037,233.078
50.0,56,4.163,7.701,0.037,232.91
50.0,56,4.163,7.701,0.037,233.028
50.0,56,4.163,7.701,0.037,232.913
50.0,56,4.163,7.805,0.037,233.101
50.0,56,4.163,7.805,0.037,233.216
50.0,56,4.163,7.701,0.037,232.854
50.0,56,4.163,7.701,0.037,232.674
50.0,56,4.163,7.701,0.037,232.669
50.0,56,4.163,7.701,0.037,232.742
50.0,56,4.163,7.805,0.037,233.022
50.0,71,3.85,7.701,0.037,232.707
50.0,71,3.85,7.701,0.037,232.807
50.0,71,3.85,7.805,0.037,232.907
50.0,71,3.746,7.701,0.036,232.603
50.0,71,3.746,7.597,0.036,232.365
50.0,71,3.746,7.701,0.036,232.386
