50.0,30,15.01,8.902,0.084,238.811
50.0,30,15.113,8.902,0.085,239.184
50.0,30,15.113,8.902,0.084,239.3
50.0,30,15.113,8.902,0.084,239.075
50.0,30,15.113,8.799,0.084,239.005
50.0,30,15.113,9.006,0.084,239.479
50.0,30,15.113,8.902,0.084,239.178
50.0,30,15.113,8.902,0.084,239.173
50.0,30,15.113,8.902,0.085,239.066
50.0,30,15.113,8.902,0.084,239.147
50.0,30,15.113,8.902,0.084,239.384
50.0,30,15.113,8.799,0.084,238.826
50.0,30,15.113,8.902,0.085,239.341
50.0,30,15.113,8.902,0.085,239.227
50.0,30,15.113,8.902,0.085,239.211
50.0,30,15.113,8.902,0.085,239.384
50.0,30,15.113,8.902,0.085,239.271
50.0,30,15.217,8.799,0.085,238.988
50.0,30,15.113,8.902,0.085,239.145
50.0,30,15.113,8.799,0.085,238.985
50.0,30,15.217,8.902,0.085,239.1
50.0,30,15.217,8.902,0.085,239.249
50.0,30,15.217,8.902,0.085,239.196
50.0,30,15.217,8.902,0.085,239.139
50.0,30,15.217,8.902,0.085,239.1
50.0,30,15.217,8.902,0.085,239.117
50.0,30,15.217,8.902,0.085,238.854
50.0,30,15.217,8.799,0.085,238.591
50.0,30,15.217,8.799,0.085,238.731
50.0,30,15.217,8.799,0.085,238.709
50.0,30,15.217,8.695,0.085,238.278
50.0,30,15.217,8.799,0.085,238.392
50.0,30,15.217,8.799,0.085,238.701
50.0,30,15.217,8.902,0.085,238.824
50.0,30,15.217,8.902,0.085,238.815
50.0,30,15.217,8.799,0.085,238.778
50.0,30,15.217,8.799,0.085,238.903
50.0,30,15.217,8.902,0.085,238.994
50.0,30,15.217,8.902,0.085,238.888
50.0,30,15.217,8.902,0.085,238.927
50.0,30,15.217,8.799,0.085,238.803
50.0,30,15.321,8.902,0.085,239.112
50.0,30,15.321,8.799,0.086,238.5
50.0,30,15.217,8.799,0.085,238.528
50.0,30,15.321,8.695,0.085,238.694
50.0,30,15.321,8.902,0.085,239.014
50.0,30,15.321,8.799,0.085,238.818
50.0,30,15.321,8.902,0.085,238.917
50.0,30,15.321,8.902,0.085,238.973
50.0,30,15.321,8.902,0.085,239.118
50.0,30,15.321,8.799,0.085,238.912
50.0,30,15.321,8.902,0.085,239.084
50.0,30,15.321,8.902,0.085,238.937
50.0,30,15.321,8.902,0.085,239.087
50.0,30,15.321,8.902,0.085,239.127
50.0,30,15.321,8.902,0.085,239.139
50.0,30,15.321,8.799,0.086,239.109
50.0,30,15.321,8.902,0.086,239.136
50.0,30,15.321,8.799,0.086,238.968
50.0,30,15.321,8.799,0.085,238.758
50.0,30,15.321,8.799,0.086,238.931
50.0,30,15.424,8.902,0.086,239.175
50.0,30,15.424,8.902,0.086,238.934
50.0,30,15.424,8.695,0.086,238.961
50.0,30,15.424,8.799,0.086,238.805
50.0,30,15.424,8.799,0.086,238.859
50.0,30,15.424,8.799,0.086,238.889
50.0,30,15.424,8.799,0.086,238.999
50.0,30,15.424,8.799,0.086,239.011
50.0,30,15.424,8.902,0.086,239.098
50.0,30,15.424,8.695,0.086,238.68
50.0,30,15.424,8.695,0.086,238.62
50.0,30,15.424,8.799,0.086,238.748
50.0,30,15.424,8.695,0.086,238.923
50.0,30,15.424,8.799,0.086,238.701
50.0,30,15.424,8.799,0.086,239.086
50.0,30,15.424,8.902,0.086,239.001
50.0,30,15.424,8.902,0.086,239.022
50.0,30,15.424,8.799,0.086,239.001
50.0,30,15.424,8.695,0.086,238.476
50.0,30,15.424,8.695,0.086,238.514
50.0,30,15.321,8.799,0.085,238.219
50.0,30,15.321,8.592,0.086,237.86
50.0,30,15.321,8.592,0.086,237.597
50.0,30,15.321,8.592,0.086,237.725
50.0,30,15.321,8.592,0.085,237.672
50.0,30,15.321,8.695,0.086,237.898
50.0,30,15.321,8.488,0.086,237.71
50.0,30,15.321,8.695,0.086,238.005
50.0,30,15.321,8.799,0.086,238.284
50.0,30,15.321,8.592,0.086,238.122
50.0,30,15.424,8.695,0.086,238.054
50.0,30,15.321,8.695,0.086,237.868
50.0,30,15.424,8.695,0.086,237.955
50.0,30,15.321,8.592,0.086,238.056
50.0,30,15.424,8.695,0.086,238.164
50.0,30,15.424,8.695,0.086,237.784
50.0,30,15.321,8.695,0.086,237.902
50.0,30,15.321,8.695,0.086,237.802
50.0,30,15.424,8.695,0.086,237.997
50.0,30,15.424,8.695,0.086,238.12
50.0,30,15.424,8.799,0.086,238.53
50.0,30,15.424,8.695,0.086,238.368
50.0,30,15.424,8.799,0.086,238.529
50.0,30,15.424,8.695,0.086,238.331
50.0,30,15.424,8.799,0.086,238.441
50.0,30,15.424,8.695,0.086,238.246
50.0,30,15.424,8.695,0.086,238.073
50.0,30,15.424,8.695,0.086,238.338
50.0,30,15.424,8.695,0.086,238.261
50.0,30,15.424,8.178,0.088,237.661
50.0,30,15.424,8.695,0.086,238.319
50.0,30,15.424,8.695,0.086,238.346
50.0,30,15.424,8.695,0.086,238.27
50.0,30,15.424,8.695,0.086,238.293
50.0,30,15.424,8.799,0.086,238.38
50.0,30,15.424,8.695,0.086,238.103
50.0,30,15.424,8.695,0.086,238.083
50.0,30,15.424,8.695,0.086,238.213
50.0,30,15.424,8.799,0.086,238.434
50.0,30,15.424,8.695,0.086,238.498
50.0,30,15.424,8.695,0.086,238.251
50.0,30,15.424,8.695,0.086,238.112
50.0,30,15.528,8.799,0.086,238.532
50.0,30,15.528,8.695,0.086,238.497
50.0,30,15.424,8.695,0.086,238.233
50.0,30,15.424,8.488,0.086,238.102
50.0,30,15.424,8.695,0.086,238.228
50.0,30,15.528,8.695,0.086,238.558
50.0,30,15.528,8.799,0.086,238.429
50.0,30,15.528,8.799,0.086,238.49
50.0,30,15.528,8.799,0.086,238.353
50.0,30,15.528,8.799,0.086,238.53
50.0,30,15.424,8.695,0.087,238.321
50.0,30,15.528,8.695,0.086,238.271
50.0,30,15.528,8.799,0.086,238.578
50.0,30,15.424,8.695,0.086,238.404
50.0,30,15.528,8.799,0.086,238.481
50.0,30,15.528,8.695,0.086,238.302
50.0,30,15.424,8.695,0.086,238.323
50.0,30,15.424,8.695,0.086,238.285
50.0,30,15.528,8.799,0.086,238.377
50.0,30,15.424,8.695,0.086,238.011
50.0,30,15.424,8.695,0.086,238.147
50.0,30,15.424,8.695,0.086,238.312
50.0,30,15.424,8.695,0.086,238.15
50.0,30,15.424,8.695,0.086,238.197
50.0,30,15.424,8.799,0.086,238.332
50.0,30,15.424,8.695,0.086,238.045
50.0,30,15.424,8.695,0.086,237.964
50.0,30,15.424,8.592,0.086,238.314
50.0,30,15.528,8.695,0.086,238.235
50.0,30,15.528,8.695,0.086,238.116
50.0,30,15.528,8.695,0.086,238.186
50.0,30,15.528,8.695,0.086,238.126
50.0,30,15.528,8.695,0.086,238.123
50.0,30,15.424,8.695,0.086,238.284
50.0,30,15.217,8.695,0.085,237.773
50.0,30,16.356,8.592,0.091,237.835
50.0,24,19.772,8.695,0.108,237.958
50.0,22,21.428,8.592,0.116,237.546
50.0,22,21.428,8.799,0.116,237.659
50.0,20,22.67,8.799,0.122,237.643
50.0,22,22.567,8.799,0.121,237.904
50.0,22,21.946,8.799,0.118,237.899
50.0,22,22.36,8.902,0.12,238.071
50.0,22,22.36,8.799,0.12,238.025
50.0,22,22.463,8.799,0.12,237.909
50.0,20,22.981,8.902,0.123,238.066
50.0,22,22.256,8.799,0.119,238.076
50.0,20,22.774,8.799,0.122,237.977
50.0,20,22.774,8.799,0.122,237.98
50.0,20,22.981,8.799,0.123,237.878
50.0,20,22.67,8.799,0.122,237.898
50.0,20,23.085,8.799,0.123,237.884
50.0,22,22.567,8.799,0.121,238.045
50.0,22,22.36,8.799,0.12,237.878
50.0,22,22.67,8.799,0.121,238.032
50.0,20,22.67,8.695,0.122,237.659
50.0,22,22.463,8.799,0.12,237.929
50.0,22,22.567,8.695,0.121,237.609
50.0,22,22.463,8.695,0.121,237.66
50.0,22,21.946,8.695,0.118,237.635
50.0,22,22.153,8.799,0.119,237.767
50.0,22,21.946,8.695,0.118,237.491
50.0,22,21.428,8.695,0.115,237.39
50.0,22,22.049,8.695,0.119,237.492
50.0,22,21.428,8.799,0.115,237.7
50.0,22,22.256,8.695,0.12,237.445
50.0,22,21.739,8.799,0.117,237.815
50.0,20,22.67,8.799,0.122,237.733
50.0,20,22.774,8.799,0.122,237.797
50.0,20,22.774,8.799,0.122,237.742
50.0,20,22.981,8.799,0.123,237.748
50.0,20,23.085,8.799,0.123,237.731
50.0,22,22.049,8.799,0.118,237.866
50.0,22,22.463,8.799,0.121,237.734
50.0,22,22.567,8.799,0.121,237.517
50.0,22,21.532,8.695,0.116,237.374
50.0,22,22.463,8.592,0.121,237.567
50.0,22,21.428,8.695,0.115,237.458
