50.0,351,168.013,-25.155,0.73,235.833
50.0,352,173.189,-25.466,0.752,235.76
50.0,352,170.394,-25.362,0.739,236.029
50.0,351,168.531,-25.362,0.731,236.148
50.0,351,168.117,-25.362,0.729,236.132
50.0,351,168.945,-25.362,0.733,236.091
50.0,351,168.324,-25.362,0.73,236.034
50.0,351,166.046,-25.051,0.721,235.921
50.0,351,166.357,-25.051,0.722,235.926
50.0,351,168.738,-25.362,0.731,236.324
50.0,351,167.599,-25.258,0.726,236.386
50.0,351,166.874,-25.155,0.723,236.39
50.0,351,166.978,-25.362,0.723,236.446
50.0,351,166.667,-25.258,0.722,236.397
50.0,351,165.529,-25.155,0.718,236.255
50.0,351,165.943,-25.362,0.719,236.421
50.0,351,165.943,-25.258,0.719,236.267
50.0,351,166.253,-25.258,0.721,236.092
50.0,351,166.253,-25.258,0.721,236.267
50.0,351,166.253,-25.155,0.721,236.091
50.0,351,166.357,-25.155,0.722,236.282
50.0,351,166.564,-25.258,0.722,236.369
50.0,351,166.046,-25.258,0.719,236.35
50.0,351,165.115,-25.258,0.716,236.37
50.0,351,165.218,-25.155,0.716,236.378
50.0,351,165.736,-25.155,0.718,236.415
50.0,351,166.046,-25.362,0.719,236.621
50.0,351,165.943,-25.258,0.718,236.543
50.0,351,164.907,-25.155,0.714,236.476
50.0,351,165.218,-25.362,0.715,236.635
50.0,351,165.322,-25.362,0.716,236.753
50.0,351,166.046,-25.362,0.719,236.52
50.0,351,166.357,-25.362,0.72,236.511
50.0,351,166.253,-25.362,0.72,236.353
50.0,351,167.288,-25.362,0.724,236.624
50.0,351,166.253,-25.466,0.72,236.642
50.0,351,165.839,-25.362,0.718,236.651
50.0,351,166.357,-25.258,0.721,236.498
50.0,351,166.15,-25.466,0.72,236.629
50.0,351,168.531,-25.569,0.729,236.694
50.0,351,165.529,-25.362,0.716,236.751
50.0,351,165.425,-25.466,0.716,236.746
50.0,351,165.529,-25.466,0.717,236.506
50.0,351,165.839,-25.466,0.717,236.833
50.0,351,166.874,-25.673,0.722,236.851
50.0,351,165.943,-25.673,0.717,236.986
50.0,351,166.046,-25.569,0.717,237.088
50.0,351,166.978,-25.673,0.721,237.016
50.0,351,162.941,-25.362,0.705,236.965
50.0,351,162.63,-25.362,0.703,236.981
50.0,351,162.734,-25.362,0.704,236.997
50.0,351,163.355,-25.466,0.706,236.977
50.0,351,162.941,-25.362,0.705,236.998
50.0,351,163.976,-25.466,0.71,236.933
50.0,351,163.562,-25.362,0.707,237.034
50.0,351,163.769,-25.466,0.709,236.979
50.0,351,163.769,-25.466,0.708,236.983
50.0,351,163.872,-25.362,0.709,236.953
50.0,351,163.665,-25.362,0.709,236.788
50.0,351,165.218,-25.362,0.715,236.72
50.0,351,162.527,-25.155,0.704,236.608
50.0,351,163.251,-25.258,0.708,236.573
50.0,351,162.527,-25.258,0.704,236.635
50.0,351,162.941,-25.258,0.706,236.619
50.0,351,163.148,-25.258,0.707,236.466
50.0,351,163.148,-25.258,0.708,236.326
50.0,351,163.458,-25.258,0.708,236.465
50.0,351,162.734,-25.258,0.705,236.54
50.0,351,163.458,-25.258,0.708,236.622
50.0,351,162.941,-25.155,0.706,236.5
50.0,351,162.734,-25.155,0.706,236.263
50.0,351,162.423,-25.155,0.705,236.25
50.0,351,163.148,-25.258,0.707,236.53
50.0,351,165.529,-25.362,0.717,236.572
50.0,351,162.527,-25.258,0.704,236.763
50.0,351,162.837,-25.362,0.705,236.892
50.0,351,162.527,-25.258,0.704,236.704
50.0,351,162.734,-25.258,0.705,236.869
50.0,351,162.63,-25.258,0.704,236.817
50.0,351,162.63,-25.258,0.704,236.816
50.0,351,163.148,-25.258,0.706,236.96
50.0,351,162.941,-25.258,0.704,237.183
50.0,351,163.665,-25.466,0.708,236.984
50.0,351,160.56,-25.258,0.694,237.392
50.0,351,163.355,-25.362,0.706,237.151
50.0,346,94.721,-23.085,0.445,237.463
50.0,351,142.444,-24.43,0.62,237.377
50.0,348,122.257,-26.087,0.53,237.473
50.0,348,122.982,-25.983,0.533,237.089
50.0,278,3.726,-15.424,0.077,238.035
50.0,278,3.726,-15.528,0.077,238.054
50.0,278,3.726,-15.528,0.077,238.132
50.0,278,3.623,-15.528,0.077,238.02
50.0,278,3.623,-15.528,0.077,238.195
50.0,278,3.623,-15.528,0.077,238.184
50.0,278,3.623,-15.528,0.077,237.896
50.0,278,3.623,-15.528,0.077,238.074
50.0,278,3.726,-15.424,0.077,237.778
50.0,278,3.623,-15.528,0.077,237.889
50.0,278,3.726,-15.424,0.077,237.439
50.0,278,3.726,-15.424,0.077,237.837
50.0,278,3.623,-15.528,0.077,237.848
50.0,278,3.623,-15.528,0.077,237.822
50.0,278,3.623,-15.424,0.077,237.622
50.0,278,3.623,-15.424,0.077,237.666
50.0,278,3.623,-15.424,0.077,237.533
50.0,278,3.623,-15.528,0.077,237.761
50.0,278,3.623,-15.424,0.077,237.801
50.0,278,3.623,-15.424,0.077,237.659
50.0,278,3.623,-15.424,0.077,237.808
50.0,278,3.623,-15.528,0.077,237.881
50.0,278,3.623,-15.528,0.077,237.886
50.0,278,3.623,-15.528,0.077,237.831
50.0,278,3.623,-15.528,0.077,237.885
50.0,278,3.623,-15.528,0.077,237.886
50.0,278,3.726,-15.528,0.077,237.814
50.0,278,3.623,-15.528,0.077,238.053
50.0,278,3.623,-15.528,0.077,238.186
50.0,278,3.623,-15.528,0.077,238.06
50.0,278,3.623,-15.631,0.077,238.406
50.0,278,3.623,-15.631,0.077,238.541
50.0,278,3.623,-15.631,0.077,238.584
50.0,278,3.623,-15.631,0.077,238.928
50.0,278,3.623,-15.735,0.077,239.16
50.0,278,3.623,-15.735,0.077,239.283
50.0,278,3.623,-15.735,0.077,239.217
50.0,278,3.623,-15.735,0.077,239.161
50.0,278,3.623,-15.735,0.077,239.166
50.0,278,3.623,-15.735,0.077,239.251
50.0,344,87.06,-24.844,0.405,239.017
50.0,351,165.322,-25.983,0.71,238.642
50.0,342,74.12,-23.499,0.364,239.154
50.0,351,160.456,-25.673,0.689,238.917
50.0,351,162.216,-25.673,0.697,238.905
50.0,351,161.905,-25.88,0.695,238.895
50.0,351,161.802,-25.673,0.695,238.74
50.0,351,165.529,-25.673,0.712,238.433
50.0,351,163.251,-25.673,0.702,238.493
50.0,351,163.665,-25.776,0.704,238.427
50.0,351,164.079,-25.88,0.705,238.604
50.0,351,165.529,-25.776,0.712,238.418
50.0,351,165.943,-25.88,0.713,238.46
50.0,351,165.632,-25.776,0.712,238.454
50.0,351,165.839,-25.776,0.713,238.377
50.0,351,165.115,-25.776,0.71,238.369
50.0,351,165.322,-25.776,0.711,238.456
50.0,351,164.804,-25.88,0.708,238.53
50.0,351,165.425,-25.88,0.71,238.659
50.0,351,165.529,-25.88,0.711,238.642
50.0,351,167.288,-25.983,0.718,238.65
50.0,351,165.425,-25.983,0.711,238.692
50.0,351,166.357,-25.983,0.715,238.608
50.0,351,165.425,-25.88,0.71,238.75
50.0,351,165.736,-25.983,0.711,238.743
50.0,351,165.839,-25.983,0.712,238.808
50.0,351,165.115,-25.983,0.708,239.227
50.0,351,165.736,-26.19,0.71,239.213
50.0,351,165.632,-26.087,0.709,239.369
50.0,351,166.046,-25.983,0.711,239.351
