50.0,279,1.242,-8.281,0.037,232.435
50.0,279,1.242,-8.281,0.037,232.296
50.0,279,1.138,-8.281,0.037,231.975
50.0,279,1.242,-8.281,0.037,232.078
50.0,279,1.242,-8.178,0.037,231.842
50.0,279,1.242,-8.281,0.037,232.102
50.0,279,1.242,-8.178,0.037,231.933
50.0,279,1.242,-8.178,0.037,231.722
50.0,279,1.242,-8.178,0.037,231.258
50.0,279,1.138,-8.178,0.037,231.133
50.0,279,1.242,-8.281,0.037,232.0
50.0,279,1.242,-8.281,0.037,231.861
50.0,279,1.242,-8.281,0.037,231.977
50.0,279,1.242,-8.281,0.037,232.012
50.0,279,1.242,-8.281,0.037,232.083
50.0,279,1.242,-8.281,0.037,232.067
50.0,279,1.242,-8.281,0.037,231.886
50.0,279,1.242,-8.178,0.037,231.809
50.0,279,1.242,-8.281,0.037,232.109
50.0,279,1.242,-8.281,0.037,232.185
50.0,279,1.242,-8.281,0.037,231.79
50.0,279,1.242,-8.178,0.037,231.506
50.0,279,1.242,-8.178,0.037,231.861
50.0,279,1.242,-8.281,0.037,231.774
50.0,279,1.242,-8.281,0.037,231.634
50.0,279,1.242,-8.178,0.037,231.65
50.0,279,1.242,-8.281,0.037,231.723
50.0,279,1.242,-8.281,0.037,231.836
50.0,279,1.242,-8.281,0.038,231.754
50.1,279,1.242,-8.281,0.037,232.016
50.1,279,1.242,-8.281,0.037,232.02
50.1,279,1.242,-8.281,0.038,231.97
50.1,279,1.242,-8.281,0.037,232.172
50.1,279,1.242,-8.281,0.037,232.309
50.1,279,1.242,-8.281,0.037,232.353
50.1,279,1.242,-8.281,0.037,232.152
50.1,279,1.242,-8.281,0.037,232.19
50.1,279,1.242,-8.281,0.037,232.175
50.1,279,1.242,-8.281,0.037,232.258
50.1,279,1.242,-8.281,0.037,232.071
50.1,279,1.138,-8.281,0.038,231.928
50.1,279,1.242,-8.281,0.037,232.139
50.1,279,1.242,-8.281,0.037,231.991
50.1,279,1.242,-8.281,0.037,232.086
50.1,279,1.242,-8.281,0.037,231.909
50.1,279,1.242,-8.281,0.037,231.711
50.1,279,1.242,-8.281,0.038,231.452
50.1,279,1.242,-8.281,0.037,231.569
50.1,279,1.138,-8.281,0.037,231.468
50.1,279,1.242,-8.178,0.037,231.045
50.1,279,1.242,-8.178,0.037,231.154
50.1,279,1.242,-8.178,0.037,230.982
50.1,279,1.242,-8.178,0.037,231.144
50.1,279,1.242,-8.178,0.037,230.887
50.1,279,1.242,-8.178,0.037,231.012
50.1,279,1.242,-8.178,0.037,231.129
50.1,279,1.242,-8.178,0.037,231.432
50.1,279,1.242,-8.178,0.037,231.173
50.1,279,1.242,-8.281,0.038,231.175
50.1,279,1.242,-8.178,0.037,231.395
50.1,279,1.242,-8.281,0.037,231.536
50.1,279,1.242,-8.281,0.037,231.533
50.1,279,1.242,-8.281,0.037,231.278
50.1,279,1.242,-8.178,0.037,231.265
50.1,279,1.138,-8.281,0.037,231.26
50.1,279,1.242,-8.178,0.037,231.112
