50.0,359,99.379,-2.173,0.541,231.983
50.0,359,99.379,-2.173,0.541,231.856
50.0,0,108.385,0.931,0.587,231.997
50.0,0,99.69,-1.552,0.545,231.688
50.0,0,99.379,-1.345,0.546,231.058
50.0,0,99.483,-1.449,0.545,231.612
50.0,0,99.483,-1.449,0.545,231.88
50.0,0,99.586,-1.449,0.545,231.859
50.0,0,99.379,-1.656,0.545,231.606
50.0,0,99.276,-1.656,0.545,231.471
50.0,0,99.379,-1.759,0.544,231.92
50.0,0,99.276,-1.656,0.545,231.413
50.0,0,99.483,-1.656,0.546,230.905
50.0,0,99.276,-1.759,0.544,231.713
50.0,0,99.276,-1.759,0.544,231.727
50.0,0,99.172,-1.656,0.544,231.645
50.0,0,102.278,-0.828,0.558,231.796
50.0,0,102.278,-0.724,0.558,231.66
50.0,0,102.278,-0.621,0.559,231.437
50.0,0,102.278,-0.621,0.559,231.336
50.0,0,102.278,-0.931,0.558,231.128
50.0,0,102.278,-1.035,0.557,231.341
50.0,0,101.967,-1.035,0.555,231.411
50.0,0,102.381,-1.035,0.557,231.595
50.0,0,102.278,-1.138,0.556,231.52
50.0,0,102.278,-0.931,0.557,231.337
50.0,0,102.278,-1.035,0.556,231.324
50.0,0,102.071,-1.035,0.555,231.407
50.0,0,102.174,-0.931,0.556,231.353
50.0,0,102.071,-1.035,0.555,231.467
50.0,0,102.071,-1.242,0.554,231.685
50.0,0,101.967,-1.345,0.553,231.76
50.0,0,101.967,-1.449,0.553,231.815
50.0,0,101.967,-1.242,0.554,231.652
50.0,0,101.967,-1.345,0.553,231.833
50.0,0,102.071,-1.345,0.554,231.842
50.0,0,102.071,-1.242,0.554,231.84
50.0,0,101.967,-1.138,0.554,231.75
50.0,0,102.071,-1.138,0.555,231.513
50.0,0,101.967,-1.242,0.554,231.496
50.1,0,101.967,-1.242,0.553,231.682
50.0,0,101.864,-1.345,0.553,231.743
50.0,0,101.967,-1.345,0.553,231.802
50.0,0,101.864,-1.345,0.553,231.845
50.0,0,101.967,-1.345,0.553,231.827
50.0,0,101.864,-1.345,0.553,231.823
50.1,0,101.864,-1.242,0.553,231.865
50.0,0,101.864,-1.242,0.553,231.857
50.0,0,101.76,-1.345,0.552,231.91
50.0,0,101.864,-1.242,0.553,231.958
50.0,0,101.657,-1.345,0.552,231.897
50.0,0,101.76,-1.345,0.552,232.046
50.0,0,101.657,-1.449,0.551,232.119
50.0,0,101.657,-1.449,0.551,232.109
50.0,0,101.657,-1.345,0.551,231.978
50.0,0,101.657,-1.345,0.551,231.966
50.0,0,101.76,-1.552,0.55,232.147
50.1,0,101.657,-1.449,0.551,231.969
50.1,0,101.657,-1.345,0.552,231.881
50.0,0,101.553,-1.345,0.551,231.98
50.0,0,101.657,-1.345,0.551,231.857
50.0,0,101.553,-1.449,0.551,231.875
50.0,0,101.553,-1.345,0.551,231.85
50.0,0,101.553,-1.345,0.551,231.749
50.0,0,101.449,-1.138,0.551,231.633
50.0,0,101.346,-1.138,0.551,231.579
50.0,0,101.449,-1.035,0.551,231.383
50.0,0,101.449,-1.138,0.552,231.48
50.0,0,101.449,-1.345,0.55,231.703
50.0,0,101.346,-1.242,0.551,231.532
50.0,0,101.242,-1.449,0.549,231.711
50.0,0,101.449,-1.345,0.551,231.684
50.0,0,102.899,-0.724,0.56,231.794
50.0,359,99.172,-2.07,0.539,231.842
50.0,0,102.278,-0.828,0.557,231.908
50.0,0,99.586,-1.966,0.541,231.962
50.0,0,104.038,-0.103,0.568,231.608
50.0,0,99.069,-1.966,0.539,231.716
50.0,359,98.861,-2.277,0.537,232.002
50.0,0,102.692,-0.931,0.558,232.259
50.0,0,100.932,-1.552,0.549,232.137
50.0,359,98.861,-2.277,0.537,232.029
50.0,0,103.934,-0.103,0.568,231.813
50.0,0,102.381,-0.828,0.558,232.0
50.0,0,101.035,-1.345,0.55,231.874
50.0,359,98.965,-2.07,0.539,231.74
50.0,0,101.035,-1.345,0.55,231.67
50.0,0,102.795,-0.724,0.56,231.875
50.0,0,99.379,-1.966,0.54,232.062
50.0,359,99.172,-2.277,0.539,232.182
50.0,0,99.897,-1.966,0.544,231.675
50.0,359,98.861,-2.38,0.538,231.398
50.0,0,101.967,-1.552,0.552,232.643
50.0,359,99.586,-2.277,0.539,232.539
50.0,0,101.657,-1.345,0.552,232.593
50.1,0,100.518,-1.966,0.545,232.471
50.0,359,99.69,-2.173,0.541,232.379
50.0,359,98.965,-2.484,0.536,232.412
50.0,0,102.795,-1.035,0.558,232.423
50.0,359,99.897,-2.07,0.542,232.319
50.0,0,103.623,-0.621,0.563,232.324
50.0,0,103.209,-0.828,0.56,232.529
50.0,0,101.139,-1.656,0.549,232.487
50.0,0,101.242,-1.656,0.549,232.511
50.0,359,99.069,-2.38,0.537,232.559
50.0,1,112.94,2.588,0.608,232.511
50.0,359,98.344,-2.484,0.533,232.6
50.0,0,106.729,0.621,0.579,232.325
50.0,0,98.758,-1.966,0.537,231.957
50.0,0,98.965,-1.863,0.538,231.991
50.0,359,98.654,-2.07,0.537,232.173
50.0,0,98.861,-1.966,0.538,231.931
50.0,0,98.758,-1.966,0.537,231.856
50.0,0,98.654,-1.863,0.537,231.446
50.0,0,103.313,-0.103,0.564,231.458
50.0,0,99.586,-1.552,0.542,231.523
50.0,359,98.137,-2.173,0.535,231.657
50.0,359,98.033,-2.07,0.535,231.629
50.0,359,98.344,-2.173,0.535,231.711
50.0,359,98.033,-2.173,0.533,231.759
50.0,359,98.137,-2.173,0.533,231.766
50.0,359,98.033,-2.173,0.534,231.732
50.0,359,98.033,-2.277,0.533,231.913
50.0,359,98.137,-2.277,0.533,232.054
50.0,359,98.033,-2.38,0.533,232.138
50.0,359,98.137,-2.38,0.532,232.095
50.0,359,98.137,-2.38,0.532,232.047
50.0,359,98.137,-2.38,0.532,231.995
50.0,359,97.93,-2.173,0.533,231.759
50.0,359,98.033,-2.277,0.534,231.588
50.0,359,98.033,-2.277,0.533,231.749
50.0,359,98.033,-2.484,0.532,231.862
50.0,359,98.033,-2.38,0.532,231.883
50.0,359,97.93,-2.38,0.532,231.796
50.0,359,98.033,-2.277,0.533,231.769
50.0,359,98.033,-2.484,0.532,231.983
50.1,359,98.033,-2.38,0.532,231.943
50.0,359,98.033,-2.38,0.532,232.034
50.0,359,98.033,-2.38,0.531,231.949
50.0,359,97.93,-2.38,0.531,231.997
50.0,359,98.033,-2.38,0.532,232.078
50.0,359,97.93,-2.691,0.53,232.14
50.0,359,98.033,-2.588,0.531,232.262
50.0,359,97.93,-2.38,0.53,232.194
50.0,359,97.93,-2.173,0.532,231.739
50.0,359,97.93,-2.07,0.532,231.756
50.1,359,98.033,-2.07,0.533,231.949
50.1,359,97.93,-2.173,0.532,231.893
50.1,359,97.93,-2.173,0.531,232.014
50.0,359,97.826,-2.07,0.532,231.943
50.0,0,97.93,-1.966,0.533,231.7
50.0,0,97.826,-1.966,0.533,231.499
50.0,359,97.93,-2.07,0.532,231.607
50.0,359,97.93,-2.173,0.532,231.75
50.0,359,97.93,-2.277,0.532,231.666
50.0,359,97.93,-2.277,0.532,231.614
50.0,359,97.723,-2.173,0.532,231.698
50.0,359,97.826,-2.277,0.532,231.401
50.0,359,97.93,-2.173,0.532,231.564
50.0,359,97.826,-2.173,0.532,231.663
50.0,359,97.826,-2.38,0.532,231.724
50.0,359,97.93,-2.38,0.532,231.748
50.0,359,97.93,-2.277,0.532,231.899
50.0,0,100.311,-1.552,0.543,231.864
50.0,0,100.207,-1.242,0.545,231.385
50.0,0,100.104,-1.242,0.544,231.378
50.0,0,100.311,-1.345,0.545,231.357
50.0,0,100.518,-1.656,0.544,231.425
50.0,0,100.0,-1.449,0.543,231.375
50.0,0,100.207,-1.552,0.543,231.311
50.0,0,100.104,-1.552,0.543,231.34
50.0,0,100.0,-1.552,0.543,231.351
50.0,0,100.0,-1.449,0.542,231.397
50.0,359,97.826,-2.173,0.532,231.358
50.0,359,97.93,-2.277,0.532,231.677
50.0,359,97.826,-2.173,0.531,231.753
50.0,359,97.93,-2.38,0.531,231.759
50.0,359,98.033,-2.277,0.531,231.762
50.0,359,97.723,-2.484,0.53,231.766
50.0,359,97.826,-2.588,0.53,231.87
50.0,359,97.826,-2.38,0.53,231.735
50.0,359,97.826,-2.277,0.531,231.643
50.0,359,97.826,-2.38,0.531,231.529
50.0,359,97.723,-2.38,0.531,231.585
50.0,359,97.826,-2.38,0.53,231.483
50.0,359,97.723,-2.277,0.531,231.365
50.0,359,97.826,-2.484,0.531,231.327
50.0,359,97.723,-2.277,0.53,231.421
50.0,359,97.826,-2.277,0.531,231.396
50.0,359,96.377,-2.277,0.532,231.517
50.0,359,97.826,-2.38,0.531,231.344
50.0,359,97.723,-2.38,0.531,231.291
50.0,359,97.723,-2.484,0.53,231.593
50.0,359,97.826,-2.484,0.53,231.634
50.0,359,97.826,-2.484,0.531,231.776
50.0,359,97.826,-2.277,0.532,231.795
50.0,359,97.826,-2.277,0.532,231.71
50.0,359,97.723,-2.07,0.532,231.486
50.0,359,97.723,-2.277,0.531,231.586
50.0,359,97.723,-2.277,0.531,231.447
50.0,359,97.723,-2.277,0.531,231.423
50.0,359,97.723,-2.277,0.531,231.275
50.0,359,97.826,-2.38,0.53,231.585
50.0,359,97.826,-2.38,0.531,231.351
50.0,359,97.723,-2.38,0.531,231.46
50.0,359,97.723,-2.277,0.531,231.369
50.0,359,97.723,-2.173,0.531,231.324
50.0,359,97.619,-2.173,0.531,231.021
50.0,359,97.723,-2.173,0.532,230.927
50.0,0,97.619,-1.966,0.532,230.858
50.0,359,97.723,-2.07,0.532,230.68
50.0,359,97.826,-2.07,0.532,230.838
50.0,359,97.723,-2.173,0.531,231.068
50.0,359,97.619,-2.173,0.53,231.258
50.0,359,97.826,-2.38,0.531,231.48
50.0,359,97.723,-2.38,0.53,231.658
50.0,359,97.723,-2.484,0.529,231.63
50.0,359,97.619,-2.277,0.53,231.376
50.0,359,97.723,-2.277,0.53,231.553
50.0,359,97.723,-2.277,0.531,231.484
50.0,359,97.826,-2.38,0.53,231.625
50.0,359,97.723,-2.277,0.531,231.604
50.0,359,97.516,-2.277,0.53,231.784
50.0,359,97.723,-2.484,0.529,231.855
50.0,359,97.723,-2.484,0.529,231.938
50.0,359,97.723,-2.588,0.529,231.951
50.0,359,97.93,-2.588,0.53,231.761
50.0,359,97.826,-2.484,0.529,231.723
50.0,359,97.826,-2.277,0.531,231.15
50.0,359,97.93,-2.277,0.531,231.226
50.0,291,6.418,-17.909,0.102,232.056
50.0,284,4.14,-17.909,0.085,232.412
50.0,277,4.037,-17.909,0.085,232.35
50.0,277,4.037,-18.012,0.085,232.51
50.0,284,4.14,-17.909,0.085,232.216
50.0,284,4.14,-17.909,0.085,232.197
50.0,284,4.14,-17.909,0.085,232.106
50.0,284,4.14,-17.909,0.085,232.197
50.0,277,4.037,-17.909,0.085,232.378
50.0,277,4.037,-17.909,0.085,232.232
50.0,277,4.037,-17.909,0.085,232.061
50.0,277,4.037,-17.909,0.085,232.174
50.0,284,4.14,-18.012,0.085,232.577
50.0,277,4.037,-17.909,0.085,232.337
50.0,284,4.14,-17.909,0.085,232.464
50.0,284,4.14,-17.909,0.085,232.175
50.0,277,4.037,-17.909,0.085,232.028
50.0,284,4.037,-17.909,0.085,232.075
50.0,284,4.14,-17.909,0.085,232.033
50.0,284,4.14,-17.805,0.085,231.76
50.0,284,4.14,-17.805,0.085,231.785
50.0,284,4.14,-17.805,0.085,231.775
50.0,284,4.14,-17.909,0.085,231.936
50.0,277,4.037,-17.909,0.085,232.216
50.0,284,4.14,-17.909,0.085,232.227
50.0,284,4.14,-17.909,0.085,232.025
50.0,284,4.14,-17.909,0.085,231.999
50.0,284,4.037,-17.805,0.085,231.86
50.0,284,4.14,-17.909,0.085,231.872
50.0,284,4.037,-17.909,0.085,231.78
50.0,284,4.14,-17.805,0.085,231.71
50.0,284,4.14,-17.909,0.085,231.767
50.0,284,4.037,-17.805,0.085,231.752
50.0,284,4.14,-17.805,0.085,231.637
50.0,284,4.14,-17.805,0.085,231.572
50.0,284,4.14,-17.805,0.085,231.583
50.0,284,4.14,-17.805,0.085,231.57
50.0,284,4.14,-17.805,0.085,231.563
50.0,284,4.14,-17.805,0.085,231.513
50.0,284,4.14,-17.805,0.085,231.61
50.0,284,4.14,-17.909,0.085,231.732
50.0,284,4.14,-17.805,0.085,231.747
50.0,284,4.14,-17.805,0.085,231.865
50.0,284,4.14,-17.805,0.085,231.86
50.0,284,4.14,-17.805,0.085,231.758
50.0,277,4.037,-17.805,0.085,231.659
50.0,284,4.14,-17.805,0.085,231.673
50.0,284,4.14,-17.805,0.085,231.461
50.0,2,120.29,5.176,0.656,231.142
50.0,359,100.104,-2.588,0.543,231.189
50.0,359,100.207,-2.173,0.544,231.093
50.0,0,102.795,-1.138,0.556,231.059
50.0,0,104.969,-0.931,0.567,231.003
50.0,0,102.485,-1.345,0.554,231.046
50.0,0,100.311,-1.966,0.544,231.073
50.0,359,99.69,-2.277,0.54,231.079
50.0,0,100.725,-1.863,0.546,231.008
50.0,0,100.725,-1.863,0.545,231.113
50.0,0,100.725,-1.863,0.545,230.997
50.0,0,100.518,-1.863,0.545,231.105
50.0,0,101.864,-1.449,0.552,231.191
50.0,0,102.278,-1.345,0.553,231.42
50.0,0,109.421,1.552,0.594,231.036
50.0,0,104.659,-0.414,0.565,231.244
50.0,0,100.518,-1.863,0.544,231.07
50.0,0,100.414,-1.863,0.544,231.195
50.0,0,100.414,-1.966,0.543,231.18
50.0,0,100.518,-1.966,0.544,231.17
50.0,0,100.0,-1.966,0.541,231.213
50.0,0,100.104,-1.966,0.541,231.182
50.0,359,100.311,-2.07,0.541,231.716
50.0,359,100.414,-2.07,0.541,231.699
50.0,359,100.311,-2.07,0.542,231.544
50.0,359,100.414,-2.07,0.542,231.482
50.0,359,100.311,-2.173,0.541,231.651
50.0,359,100.207,-2.173,0.541,231.692
50.0,0,100.207,-1.863,0.542,231.599
50.0,359,99.379,-2.173,0.538,231.491
