50.0,54,93.375,129.504,0.714,224.271
50.0,54,93.375,128.779,0.714,223.636
50.0,54,93.478,129.711,0.715,224.328
50.0,54,93.271,129.4,0.715,224.13
50.0,54,93.168,130.021,0.715,224.586
50.0,55,92.65,129.296,0.713,224.023
50.0,55,92.857,130.125,0.714,224.714
50.0,55,92.754,129.4,0.713,224.233
50.0,55,92.754,129.814,0.713,224.568
50.0,55,92.547,129.089,0.712,223.956
50.0,54,93.168,129.504,0.714,224.217
50.0,54,93.168,128.779,0.713,223.628
50.0,54,93.064,129.296,0.713,224.085
50.0,55,92.857,128.882,0.712,223.809
50.0,55,92.857,128.986,0.712,223.934
50.0,55,92.65,128.468,0.711,223.468
50.0,55,92.443,129.711,0.712,224.515
50.0,55,92.133,128.986,0.711,223.847
50.0,55,92.133,129.4,0.711,224.143
50.0,55,92.236,128.365,0.71,223.349
50.0,55,92.34,128.882,0.711,223.76
50.0,54,92.443,127.64,0.71,222.758
50.0,54,92.34,127.744,0.71,222.862
50.0,54,92.236,127.226,0.709,222.464
50.0,54,92.34,127.744,0.709,222.915
50.0,54,92.029,126.708,0.708,222.028
50.0,54,91.926,127.226,0.708,222.542
50.0,54,91.615,126.605,0.707,221.975
50.0,54,91.615,126.916,0.707,222.246
50.0,54,91.304,126.294,0.706,221.755
50.0,54,91.304,127.537,0.706,222.714
50.0,54,90.994,127.019,0.705,222.3
50.0,54,91.201,127.64,0.706,222.872
50.0,54,91.512,127.226,0.707,222.569
50.0,54,91.719,127.433,0.707,222.69
50.0,54,91.719,126.708,0.707,222.111
50.0,54,91.719,127.019,0.707,222.328
50.0,54,91.719,126.916,0.707,222.251
50.0,54,91.615,126.916,0.707,222.261
50.0,54,91.304,127.019,0.706,222.358
50.0,54,91.201,127.33,0.706,222.576
50.0,54,90.994,127.33,0.705,222.596
50.0,55,90.58,127.433,0.705,222.753
50.0,55,90.269,127.019,0.703,222.541
50.0,55,90.166,127.33,0.703,222.651
50.0,54,89.959,124.431,0.699,220.569
50.0,55,90.683,127.123,0.704,222.535
50.0,54,90.89,127.33,0.705,222.703
50.0,55,90.683,126.501,0.703,221.977
50.0,55,90.787,127.019,0.704,222.378
50.0,54,90.787,126.605,0.704,222.077
50.0,55,90.58,127.123,0.704,222.419
50.0,55,90.476,126.398,0.703,221.843
50.0,55,90.476,127.226,0.704,222.561
50.0,55,90.476,126.708,0.703,222.189
50.0,55,90.269,127.33,0.703,222.735
50.0,55,90.269,126.708,0.703,222.19
50.0,55,89.855,127.123,0.702,222.413
50.0,55,89.545,126.087,0.7,221.685
50.0,55,89.648,126.812,0.701,222.21
50.0,54,89.027,124.328,0.696,220.352
50.0,55,89.855,127.019,0.702,222.39
50.0,55,90.166,126.087,0.702,221.605
50.0,55,90.062,127.123,0.703,222.418
50.0,55,89.752,126.501,0.701,222.061
50.0,55,90.062,127.123,0.702,222.593
50.0,55,89.855,126.501,0.701,222.032
50.0,55,90.269,127.537,0.704,222.838
50.0,55,90.062,126.708,0.702,222.139
50.0,55,90.166,127.226,0.703,222.636
50.0,55,90.062,126.501,0.702,222.002
50.0,55,90.166,127.433,0.703,222.782
50.0,55,89.855,126.605,0.702,222.099
50.0,55,89.648,127.433,0.702,222.776
50.0,55,89.131,126.294,0.699,221.908
50.0,55,89.234,127.226,0.7,222.593
50.0,55,89.131,126.708,0.7,222.222
50.0,55,89.027,127.433,0.7,222.8
50.0,55,89.027,126.812,0.699,222.319
50.0,55,89.234,127.33,0.7,222.79
50.0,55,89.131,126.916,0.7,222.361
50.0,55,89.338,127.433,0.7,222.908
50.0,55,89.234,126.812,0.7,222.297
50.0,55,89.441,127.537,0.701,222.92
50.0,55,89.234,126.812,0.7,222.332
50.0,55,89.131,127.33,0.7,222.673
50.0,55,89.027,126.294,0.698,221.977
50.0,55,88.924,127.226,0.7,222.645
50.0,55,88.716,126.501,0.698,222.136
50.0,55,88.716,127.744,0.7,223.027
50.0,56,88.716,127.019,0.698,222.568
50.0,56,88.613,128.158,0.7,223.42
50.0,55,89.027,128.054,0.701,223.31
50.0,55,88.924,128.365,0.7,223.689
50.0,55,89.131,128.054,0.701,223.343
50.0,55,89.234,127.847,0.701,223.215
50.0,55,89.234,127.537,0.701,222.951
50.0,55,89.441,127.537,0.701,222.989
50.0,55,89.545,127.744,0.702,222.989
50.0,55,89.338,127.64,0.701,223.094
50.0,55,89.441,127.744,0.701,223.016
50.0,55,89.234,127.951,0.701,223.252
50.0,55,89.027,127.744,0.7,223.093
50.0,56,88.613,127.123,0.699,222.628
50.0,56,88.509,127.847,0.699,223.092
50.0,56,88.199,127.019,0.697,222.624
50.0,56,87.992,127.744,0.697,223.13
50.0,56,87.888,127.123,0.697,222.525
50.0,56,88.509,127.64,0.699,223.036
50.0,56,88.716,127.019,0.699,222.436
50.0,55,88.924,127.744,0.7,223.171
50.0,55,88.82,126.812,0.699,222.288
50.0,55,88.82,127.433,0.699,222.886
50.0,56,88.716,126.294,0.698,221.877
50.0,56,88.716,126.916,0.698,222.456
50.0,56,88.509,125.88,0.697,221.655
50.0,56,88.509,127.226,0.698,222.659
50.0,56,88.302,126.191,0.697,221.931
50.0,56,88.199,127.019,0.697,222.438
50.0,56,88.199,127.951,0.699,223.274
50.0,56,88.095,128.468,0.698,223.749
50.0,56,87.888,127.951,0.698,223.282
50.0,56,88.095,128.882,0.699,223.943
50.0,56,88.095,128.365,0.699,223.477
50.0,56,88.406,129.089,0.7,224.093
50.0,56,88.509,128.572,0.7,223.786
50.0,55,88.716,128.986,0.701,224.103
50.0,55,88.716,128.158,0.701,223.322
50.0,55,88.716,128.882,0.701,223.99
50.0,56,88.613,128.468,0.7,223.761
50.0,56,88.613,128.882,0.701,224.021
50.0,56,88.509,128.882,0.701,223.975
50.0,56,88.406,128.675,0.7,223.85
50.0,56,88.199,128.779,0.699,224.04
50.0,56,87.888,128.779,0.698,224.061
50.0,56,87.785,129.296,0.698,224.527
50.0,56,87.474,129.193,0.698,224.383
50.0,56,87.681,128.779,0.698,224.046
50.0,56,87.992,128.986,0.699,224.154
50.0,56,88.095,129.193,0.699,224.392
50.0,56,88.406,128.882,0.7,224.154
50.0,56,88.406,128.675,0.7,223.87
50.0,56,88.509,128.675,0.7,223.819
50.0,56,88.302,128.986,0.7,224.103
50.0,56,88.302,129.193,0.7,224.299
50.0,56,88.095,129.089,0.699,224.288
50.0,56,88.199,128.882,0.699,224.11
50.0,56,88.095,129.504,0.7,224.578
50.0,56,87.681,129.089,0.698,224.175
50.0,56,87.785,129.193,0.699,224.235
50.0,56,87.474,128.675,0.698,223.846
50.0,56,87.474,129.4,0.698,224.486
50.0,56,87.578,129.193,0.698,224.368
50.0,56,87.681,128.986,0.698,224.231
50.0,56,87.888,129.089,0.699,224.277
50.0,56,88.095,129.4,0.7,224.483
50.0,56,87.992,129.4,0.7,224.393
50.0,56,87.888,129.504,0.7,224.51
50.0,56,87.992,129.089,0.699,224.085
50.0,56,87.992,129.089,0.699,224.075
50.0,56,87.888,129.089,0.699,224.052
50.0,56,87.681,129.4,0.699,224.275
50.0,56,87.681,129.193,0.699,224.146
49.9,56,87.371,129.193,0.698,224.122
50.0,56,87.164,128.468,0.697,223.57
50.0,56,86.853,128.779,0.696,223.852
50.0,56,87.267,128.986,0.697,223.947
50.0,56,87.474,129.193,0.698,224.189
50.0,56,87.578,129.504,0.699,224.46
50.0,56,87.681,129.607,0.699,224.499
50.0,56,87.785,129.711,0.7,224.56
50.0,56,87.888,129.711,0.7,224.582
50.0,56,87.681,129.504,0.699,224.442
50.0,56,87.474,129.089,0.698,224.065
50.0,56,87.474,128.468,0.697,223.581
50.0,56,87.681,128.468,0.698,223.626
50.0,56,87.371,128.365,0.697,223.58
50.0,56,87.06,128.365,0.696,223.625
50.0,56,86.853,128.054,0.695,223.414
50.0,56,86.75,128.572,0.696,223.791
50.0,56,86.957,128.365,0.696,223.578
50.0,56,87.164,129.504,0.698,224.473
50.0,56,87.371,128.882,0.698,223.946
50.0,56,87.578,129.814,0.699,224.678
50.0,56,87.578,128.675,0.698,223.75
50.0,56,87.267,129.607,0.698,224.548
50.0,56,87.267,128.779,0.697,223.917
50.0,56,87.578,129.711,0.699,224.647
50.0,56,87.474,128.675,0.698,223.778
50.0,56,87.578,129.711,0.699,224.629
50.0,56,87.06,128.468,0.696,223.624
50.0,56,87.267,129.4,0.698,224.352
50.0,56,86.957,128.054,0.696,223.326
50.0,56,86.853,129.193,0.697,224.214
50.0,52,100.621,128.261,0.731,223.648
50.0,56,87.164,129.711,0.698,224.642
50.0,56,87.371,128.365,0.697,223.599
50.0,56,87.888,129.607,0.699,224.573
50.0,56,87.992,128.986,0.699,224.104
50.0,56,88.095,129.814,0.7,224.776
50.0,56,87.888,128.675,0.698,223.947
50.0,56,88.199,129.918,0.7,224.962
50.0,56,88.716,129.089,0.701,224.18
50.0,56,88.406,129.296,0.701,224.341
50.0,56,88.302,129.089,0.7,224.246
50.0,56,88.302,129.504,0.7,224.568
50.0,56,88.095,129.504,0.7,224.524
50.0,56,87.888,129.711,0.7,224.671
50.0,56,87.578,129.4,0.699,224.331
50.0,56,87.371,129.4,0.698,224.418
50.0,56,87.371,129.193,0.698,224.315
50.0,56,87.785,129.814,0.7,224.713
50.0,56,88.095,129.607,0.7,224.6
50.0,56,88.095,129.089,0.699,224.285
50.0,56,88.199,128.882,0.699,224.149
50.0,56,88.302,128.986,0.7,224.089
50.0,56,88.302,129.193,0.7,224.269
50.0,56,88.199,129.089,0.699,224.338
50.0,56,88.095,128.882,0.699,224.126
50.0,56,87.888,129.607,0.7,224.557
50.0,56,87.785,129.193,0.699,224.218
50.0,56,87.681,128.986,0.698,224.212
50.0,56,87.578,128.779,0.697,224.146
50.0,56,87.267,128.572,0.696,223.866
50.0,56,86.957,128.158,0.695,223.519
50.0,56,87.06,128.986,0.697,224.116
50.0,56,87.474,128.986,0.698,224.158
50.0,56,87.681,129.4,0.699,224.445
50.0,56,87.992,128.882,0.699,224.096
50.0,56,87.992,128.675,0.698,223.936
50.0,56,88.095,129.504,0.699,224.647
50.0,56,88.095,129.918,0.7,224.859
50.0,56,88.199,130.539,0.701,225.295
50.0,56,87.888,130.849,0.701,225.529
50.0,56,87.681,130.435,0.7,225.244
50.0,56,87.474,130.021,0.699,224.901
50.0,56,87.371,129.918,0.699,224.888
50.0,56,87.06,129.711,0.697,224.752
50.0,56,87.164,129.4,0.697,224.541
50.0,56,86.957,128.675,0.696,223.991
50.0,56,87.371,129.296,0.697,224.414
50.0,56,87.474,128.882,0.698,224.057
50.0,56,87.578,129.504,0.699,224.502
50.0,56,87.371,128.779,0.698,223.935
50.0,56,87.578,129.296,0.698,224.376
50.0,56,87.681,128.365,0.697,223.723
50.0,56,87.681,128.675,0.697,223.941
50.0,56,87.474,128.158,0.697,223.442
50.0,56,87.578,129.296,0.698,224.41
50.0,56,87.371,128.882,0.697,224.114
50.0,56,87.06,129.504,0.697,224.604
50.0,56,86.853,128.675,0.695,224.089
50.0,56,86.957,129.607,0.697,224.685
50.0,56,86.853,128.261,0.695,223.604
50.0,56,87.06,129.089,0.696,224.239
50.0,56,87.267,128.675,0.697,224.001
50.0,56,87.267,129.504,0.697,224.689
50.0,56,87.474,128.882,0.697,224.15
50.0,56,87.681,129.918,0.699,224.96
50.0,56,87.681,129.4,0.699,224.504
50.0,56,87.474,130.125,0.699,225.059
50.0,56,87.371,129.711,0.698,224.7
50.0,56,87.267,130.228,0.699,225.137
50.0,56,86.957,129.296,0.697,224.493
50.0,56,86.957,130.125,0.697,225.178
50.0,56,86.853,129.296,0.696,224.588
50.0,56,86.853,130.125,0.697,225.182
50.0,56,86.75,129.918,0.697,224.932
50.0,56,86.853,130.125,0.698,225.048
50.0,56,86.957,130.125,0.698,225.066
50.0,56,86.957,130.021,0.698,224.979
50.0,56,87.164,129.814,0.698,224.895
50.0,0,0.0,0.0,0.0,225.593
50.0,0,0.0,0.0,0.0,225.674
50.0,0,0.0,0.0,0.0,225.992
50.0,0,0.0,0.0,0.0,226.159
50.0,0,0.0,0.0,0.0,226.038
50.0,0,0.0,0.0,0.0,225.885
50.0,0,0.0,0.0,0.0,225.624
50.0,0,0.0,0.0,0.0,225.427
50.0,0,0.0,0.0,0.0,224.998
50.0,0,0.0,0.0,0.0,225.141
50.0,0,0.0,0.0,0.0,225.307
50.0,0,0.0,0.0,0.0,225.011
50.0,0,0.0,0.0,0.0,224.854
50.0,0,0.0,0.0,0.0,224.592
50.0,0,0.0,0.0,0.0,224.902
50.0,0,0.0,0.0,0.0,224.649
50.0,0,0.0,0.0,0.0,224.891
50.0,0,0.0,0.0,0.0,224.965
50.0,0,0.0,0.0,0.0,225.414
50.0,0,0.0,0.0,0.0,225.407
50.0,0,0.0,0.0,0.0,225.268
50.0,0,0.0,0.0,0.0,225.452
50.0,0,0.0,0.0,0.0,225.807
50.0,0,0.0,0.0,0.0,225.506
50.0,0,0.0,0.0,0.0,225.687
50.0,0,0.0,0.0,0.0,225.343
50.0,0,0.0,0.0,0.0,225.379
50.0,0,0.0,0.0,0.0,225.605
50.0,0,0.0,0.0,0.0,225.384
50.0,0,0.0,0.0,0.0,225.597
50.0,0,0.0,0.0,0.0,225.613
50.0,0,0.0,0.0,0.0,225.531
50.0,0,0.0,0.0,0.0,225.245
50.0,0,0.0,0.0,0.0,225.277
50.0,0,0.0,0.0,0.0,225.312
50.0,0,0.0,0.0,0.0,224.994
