49.9,29,82.298,47.101,0.429,224.709
49.9,29,81.159,46.687,0.425,224.15
49.9,29,80.745,46.894,0.423,224.783
49.9,30,80.331,46.998,0.421,225.105
49.9,30,78.571,47.101,0.414,225.605
49.9,32,78.261,47.826,0.412,227.127
49.9,31,77.95,47.412,0.411,226.409
50.0,32,78.054,47.826,0.411,227.247
50.0,32,77.847,47.826,0.41,227.364
49.9,32,77.743,47.722,0.41,227.146
50.0,32,77.226,47.619,0.408,226.926
50.0,32,77.329,47.929,0.409,227.476
49.9,32,77.019,47.619,0.408,227.238
50.0,32,76.915,47.515,0.407,227.008
49.9,32,76.708,47.619,0.406,227.225
49.9,32,76.812,48.447,0.406,228.78
50.0,32,76.812,48.24,0.406,228.667
50.0,32,76.398,48.24,0.404,228.477
49.9,33,76.191,48.551,0.404,229.082
49.9,31,75.88,47.412,0.403,227.157
50.0,33,75.88,48.033,0.402,228.09
50.0,33,75.673,47.929,0.402,228.38
50.0,33,75.673,48.654,0.401,229.564
50.0,33,75.259,48.344,0.4,228.908
50.0,31,75.155,47.308,0.4,227.086
49.9,31,74.845,47.308,0.399,227.232
49.9,31,74.534,47.412,0.398,227.239
49.9,33,74.638,47.515,0.398,227.53
49.9,33,74.741,47.619,0.398,227.832
49.9,33,74.638,47.619,0.398,227.781
49.9,33,74.224,47.619,0.396,227.728
49.9,0,0.0,0.0,0.0,228.238
49.9,0,0.0,0.0,0.0,227.79
49.9,0,0.0,0.0,0.0,228.221
49.9,0,0.0,0.0,0.0,227.641
50.0,0,0.0,0.0,0.0,227.906
49.9,0,0.0,0.0,0.0,227.515
49.9,0,0.0,0.0,0.0,227.718
50.0,0,0.0,0.0,0.0,227.575
50.0,0,0.0,0.0,0.0,227.188
49.9,0,0.0,0.0,0.0,227.207
50.0,0,0.0,0.0,0.0,226.622
50.0,0,0.0,0.0,0.0,226.543
50.0,0,0.0,0.0,0.0,227.017
50.0,0,0.0,0.0,0.0,226.387
50.0,0,0.0,0.0,0.0,226.4
50.0,0,0.0,0.0,0.0,226.47
50.0,0,0.0,0.0,0.0,226.599
50.0,0,0.0,0.0,0.0,224.967
50.0,0,0.0,0.0,0.0,224.854
50.0,0,0.0,0.0,0.0,227.003
50.0,0,0.0,0.0,0.0,226.289
50.0,0,0.0,0.0,0.0,226.361
50.0,0,0.0,0.0,0.0,226.165
50.0,0,0.0,0.0,0.0,225.596
50.0,0,0.0,0.0,0.0,225.812
50.0,0,0.0,0.0,0.0,226.241
50.0,0,0.0,0.0,0.0,226.009
50.0,0,0.0,0.0,0.0,226.64
50.0,0,0.0,0.0,0.0,226.055
50.0,0,0.0,0.0,0.0,227.014
50.0,0,0.0,0.0,0.0,226.409
50.0,0,0.0,0.0,0.0,226.322
50.0,0,0.0,0.0,0.0,226.696
50.0,0,0.0,0.0,0.0,226.586
50.0,0,0.0,0.0,0.0,227.213
50.0,0,0.0,0.0,0.0,226.137
50.0,0,0.0,0.0,0.0,226.18
50.0,0,0.0,0.0,0.0,228.122
50.0,0,0.0,0.0,0.0,227.028
50.0,0,0.0,0.0,0.0,227.661
50.0,0,0.0,0.0,0.0,228.36
50.0,0,0.0,0.0,0.0,228.584
50.0,0,0.0,0.0,0.0,227.963
50.0,0,0.0,0.0,0.0,228.346
50.0,0,0.0,0.0,0.0,228.557
50.0,0,0.0,0.0,0.0,228.526
50.0,0,0.0,0.0,0.0,229.312
50.0,0,0.0,0.0,0.0,229.362
50.0,0,0.0,0.0,0.0,228.731
50.0,0,0.0,0.0,0.0,228.967
50.0,0,0.0,0.0,0.0,229.282
50.1,0,0.0,0.0,0.0,229.449
50.0,0,0.0,0.0,0.0,229.776
50.0,0,0.0,0.0,0.0,229.065
50.0,0,0.0,0.0,0.0,228.896
50.0,0,0.0,0.0,0.0,227.712
50.0,0,0.0,0.0,0.0,227.986
50.0,0,0.0,0.0,0.0,228.796
50.0,0,0.0,0.0,0.0,228.175
50.0,0,0.0,0.0,0.0,229.13
50.0,0,0.0,0.0,0.0,228.77
50.0,0,0.0,0.0,0.0,227.81
50.0,0,0.0,0.0,0.0,228.141
50.0,0,0.0,0.0,0.0,227.59
50.0,0,0.0,0.0,0.0,228.138
50.0,0,0.0,0.0,0.0,228.614
50.0,0,17.391,1.035,0.076,227.219
50.0,0,17.494,1.035,0.076,228.412
50.0,0,17.494,1.035,0.076,228.333
50.0,0,13.147,1.035,0.065,226.068
50.0,0,0.0,0.0,0.0,226.954
50.0,0,0.0,0.0,0.0,227.529
50.0,0,0.0,0.0,0.0,227.837
50.0,0,0.0,0.0,0.0,226.893
50.0,0,0.0,0.0,0.0,227.315
50.0,0,0.0,0.0,0.0,228.348
50.0,0,0.0,0.0,0.0,227.321
50.0,0,0.0,0.0,0.0,226.952
50.0,0,0.0,0.0,0.0,228.33
50.0,0,0.0,0.0,0.0,228.108
50.0,0,0.0,0.0,0.0,227.51
50.0,0,0.0,0.0,0.0,227.461
50.0,0,0.0,0.0,0.0,228.594
50.0,0,0.0,0.0,0.0,227.599
50.0,0,0.0,0.0,0.0,227.091
50.0,0,0.0,0.0,0.0,227.877
50.0,0,0.0,0.0,0.0,227.672
50.0,0,0.0,0.0,0.0,227.478
50.0,0,0.0,0.0,0.0,228.056
50.0,0,0.0,0.0,0.0,227.335
50.0,0,0.0,0.0,0.0,228.477
50.0,0,0.0,0.0,0.0,228.103
50.0,0,0.0,0.0,0.0,228.059
50.0,0,0.0,0.0,0.0,228.472
50.0,0,0.0,0.0,0.0,227.28
50.0,0,0.0,0.0,0.0,228.353
50.0,0,0.0,0.0,0.0,228.432
50.0,29,86.025,48.24,0.442,226.919
50.0,29,84.783,48.758,0.436,228.02
50.0,29,84.783,48.447,0.436,227.662
50.0,29,85.818,48.654,0.44,227.885
50.0,29,85.093,48.447,0.438,227.55
50.0,30,84.162,47.826,0.435,226.497
50.0,29,85.507,48.758,0.439,227.734
50.0,30,84.162,48.033,0.434,226.787
50.0,30,84.472,47.722,0.436,226.24
50.0,30,84.058,48.861,0.433,228.376
50.0,30,83.644,48.344,0.432,227.479
50.0,30,83.126,47.722,0.43,226.605
50.0,30,82.505,48.344,0.427,227.965
50.0,30,82.091,48.136,0.426,227.485
50.0,30,81.159,48.24,0.422,227.814
50.0,31,79.814,47.722,0.417,227.282
50.0,31,79.193,47.929,0.414,228.003
50.0,31,78.986,48.344,0.414,228.507
50.0,31,78.468,47.619,0.412,227.156
50.0,31,78.468,48.136,0.412,228.034
50.0,32,78.261,47.826,0.411,227.623
