50.0,0,0.0,0.0,0.0,236.315
50.0,0,0.0,0.0,0.0,236.478
50.0,0,0.0,0.0,0.0,236.475
50.0,0,0.0,0.0,0.0,236.495
50.0,0,0.0,0.0,0.0,236.34
50.0,0,0.0,0.0,0.0,236.195
50.0,0,0.0,0.0,0.0,236.587
50.0,0,0.0,0.0,0.0,236.772
50.0,0,0.0,0.0,0.0,236.461
50.0,0,0.0,0.0,0.0,236.398
50.0,0,0.0,0.0,0.0,236.286
50.0,0,0.0,0.0,0.0,235.844
50.0,0,0.0,0.0,0.0,236.182
50.0,0,0.0,0.0,0.0,235.866
50.0,0,0.0,0.0,0.0,235.79
50.0,0,0.0,0.0,0.0,235.982
50.0,0,0.0,0.0,0.0,235.974
50.0,0,0.0,0.0,0.0,235.87
50.0,0,0.0,0.0,0.0,236.154
50.0,0,0.0,0.0,0.0,236.012
50.0,0,0.0,0.0,0.0,235.966
50.0,0,0.0,0.0,0.0,235.948
50.0,0,0.0,0.0,0.0,235.959
50.0,0,0.0,0.0,0.0,236.496
50.0,0,0.0,0.0,0.0,236.45
50.0,0,0.0,0.0,0.0,236.461
50.0,0,0.0,0.0,0.0,236.674
50.0,0,0.0,0.0,0.0,236.646
50.0,0,0.0,0.0,0.0,236.788
50.0,0,0.0,0.0,0.0,236.868
50.0,0,0.0,0.0,0.0,236.937
50.0,0,0.0,0.0,0.0,236.756
50.0,0,0.0,0.0,0.0,237.048
50.0,0,0.0,0.0,0.0,237.196
50.0,0,0.0,0.0,0.0,237.0
50.0,0,0.0,0.0,0.0,237.101
50.0,0,0.0,0.0,0.0,236.915
50.0,0,0.0,0.0,0.0,236.838
50.0,0,0.0,0.0,0.0,237.047
50.0,0,0.0,0.0,0.0,237.004
50.0,0,0.0,0.0,0.0,237.138
50.0,0,0.0,0.0,0.0,236.897
50.0,0,0.0,0.0,0.0,236.979
50.0,0,0.0,0.0,0.0,236.959
50.0,0,0.0,0.0,0.0,236.799
50.0,0,0.0,0.0,0.0,236.954
50.0,0,0.0,0.0,0.0,236.62
50.0,0,0.0,0.0,0.0,237.042
50.0,53,75.665,100.332,0.532,236.512
50.0,54,74.521,100.332,0.529,236.526
50.0,54,74.833,100.541,0.531,236.732
50.0,54,74.104,100.436,0.528,236.651
50.0,54,73.063,100.436,0.526,236.62
50.0,54,72.127,100.02,0.522,236.229
50.0,54,71.502,100.02,0.52,236.196
50.0,55,70.878,99.916,0.519,236.137
50.0,55,70.461,100.02,0.518,236.21
50.0,55,69.941,100.02,0.517,236.248
50.0,55,69.525,99.916,0.515,236.073
50.0,56,69.108,99.916,0.516,235.998
50.0,56,68.796,99.916,0.513,236.068
50.0,56,68.484,100.124,0.513,236.314
50.0,56,68.172,100.332,0.513,236.376
50.0,56,67.964,100.436,0.513,236.468
50.0,56,67.755,100.332,0.512,236.364
50.0,56,67.755,100.436,0.513,236.532
50.0,56,67.547,100.541,0.513,236.614
50.0,57,67.339,100.541,0.512,236.627
50.0,57,67.131,100.645,0.512,236.632
50.0,57,67.027,100.541,0.511,236.652
50.0,57,66.819,100.749,0.512,236.687
50.0,57,66.715,100.645,0.511,236.771
50.0,57,66.506,100.541,0.51,236.579
50.0,57,66.298,100.749,0.51,236.669
50.0,57,66.298,100.124,0.508,236.148
50.0,57,66.402,100.228,0.509,236.378
50.0,57,65.986,100.749,0.51,236.769
50.0,57,66.09,100.853,0.51,236.897
50.0,57,65.986,100.853,0.51,236.814
50.0,57,65.882,100.957,0.51,236.917
50.0,57,65.882,100.853,0.51,236.86
50.0,57,65.466,100.332,0.507,236.475
50.0,57,65.466,100.645,0.508,236.674
50.0,57,65.258,100.541,0.507,236.599
50.0,57,65.258,100.645,0.508,236.609
50.0,57,65.153,100.957,0.509,236.855
50.0,57,65.049,100.541,0.507,236.56
50.0,57,64.945,100.541,0.507,236.56
50.0,57,64.737,100.124,0.505,236.275
50.0,57,64.737,100.541,0.506,236.573
50.0,57,64.425,100.436,0.505,236.405
50.0,57,64.321,100.228,0.504,236.288
50.0,57,64.425,100.228,0.504,236.309
50.0,57,64.321,100.436,0.505,236.401
50.0,57,64.321,100.332,0.504,236.449
50.0,57,64.009,100.436,0.504,236.327
50.0,57,64.113,100.436,0.504,236.538
50.0,57,63.8,100.541,0.504,236.418
50.0,57,63.384,100.02,0.501,236.185
50.0,57,63.488,100.228,0.502,236.219
50.0,57,63.384,100.541,0.503,236.422
50.0,58,63.384,100.645,0.503,236.695
50.0,58,63.176,100.02,0.501,236.137
50.0,58,63.176,100.957,0.504,236.773
50.0,58,63.176,100.749,0.503,236.684
50.0,58,63.072,100.645,0.503,236.632
50.0,58,63.176,101.061,0.504,236.901
50.0,58,62.968,100.853,0.503,236.85
50.0,0,0.0,0.0,0.0,237.12
50.0,0,0.0,0.0,0.0,237.341
50.0,0,0.0,0.0,0.0,236.43
50.0,0,0.0,0.0,0.0,236.741
50.0,0,0.0,0.0,0.0,236.936
50.0,0,0.0,0.0,0.0,236.682
50.0,0,0.0,0.0,0.0,236.734
50.0,0,0.0,0.0,0.0,236.956
50.0,0,0.0,0.0,0.0,236.753
50.0,0,0.0,0.0,0.0,236.683
50.0,0,0.0,0.0,0.0,236.69
50.0,0,0.0,0.0,0.0,236.626
50.0,0,0.0,0.0,0.0,236.846
50.0,0,0.0,0.0,0.0,236.813
50.0,0,0.0,0.0,0.0,236.654
50.0,0,0.0,0.0,0.0,236.742
50.0,0,0.0,0.0,0.0,236.785
50.0,0,0.0,0.0,0.0,236.644
50.0,0,0.0,0.0,0.0,236.559
50.0,0,0.0,0.0,0.0,236.636
50.0,0,0.0,0.0,0.0,236.682
